,Date,fBM_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
103,0.103,1.5283982,0.92672604,1.2645471,2.3784082,0.52885604,1.3375645,1.3556451,0.868452,0.0029546022,1.1731923,3.5964668,1.6874218,0.41168666,1.877742,1.9511248,1.9174013,0.7101482,0.84847754,0.2027291,0.43573773,-0.018612504,2.3717415,-0.5003772,0.62496644,1.2130247,0.6148851,0.24909043,1.98905,1.6296053,0.4643154,2.1376326,1.0714606,1.1829795,1.0377728,0.5201854,1.0795773,1.9552453,1.8858092,1.4912697,1.485642,2.7431552,1.2299914,-0.03521037,0.614203,0.49871415,1.6795765,2.0364633,1.5526465,0.6825683,2.6929603,1.2193005,0.8603933,0.94928247,0.15590918,-0.58486485,2.1167974,0.7186038,1.3344302,0.69846386,2.4819422,0.9145696,2.3912046,1.3455375,1.5531881,0.8454531,0.4574088,1.2308266,1.035347,0.7094594,0.5903306,0.6283435,-0.2555722,2.6281946,0.7014501,1.1739215,1.1636751,1.6781634,1.31007,0.95802325,1.9839523,1.4748719,0.12288284,1.3687817,1.3925357,0.8980083,1.0149152,3.1569,1.2415338,1.762476,0.28520572,1.2763151,1.4473428,0.9032376,-1.6159048,2.358919,-0.20454657,0.7554783,-0.113428235,0.5982171,1.0582014,1.8503183
104,0.104,1.4550239,0.93433964,1.2680519,2.3716295,0.427482,1.4027336,1.2315903,0.7806334,0.0050923824,1.1893389,3.5761616,1.656723,0.52569985,1.9040047,1.9250966,1.8936274,0.6701096,0.8201096,0.313316,0.43607485,-0.07134223,2.397049,-0.49297905,0.47779584,1.239294,0.54356223,0.3122586,1.8185959,1.4817128,0.43797088,2.1218495,1.085882,1.230986,1.0659606,0.38363314,0.9235076,2.072267,2.0235915,1.4556732,1.4460503,2.717595,1.2168944,0.10529232,0.68766665,0.5188817,1.7472589,1.929482,1.5453526,0.5314568,2.7105727,1.197258,0.67832583,1.0207664,0.045700073,-0.5958011,2.067491,0.79113793,1.2487652,0.6094028,2.5171585,0.84513634,2.4348776,1.2688562,1.5716494,0.82642186,0.42589927,1.2121607,0.91324407,0.45508218,0.5849246,0.6527294,-0.29901028,2.6522908,0.6293478,1.2221227,1.1160456,1.7379245,1.1391946,0.89410114,2.1016495,1.4737054,0.105606556,1.4445308,1.4312524,0.9444907,1.1894964,3.2577899,1.262855,1.7430848,0.22827375,1.2467644,1.5359137,1.0321879,-1.6012626,2.4346485,-0.2969253,0.7954314,-0.037214518,0.5221517,1.0858016,1.947367
105,0.105,1.6567698,1.018072,1.2180319,2.4999428,0.3161832,1.289196,1.0972774,0.7877182,0.073693275,1.1135515,3.571395,1.7621918,0.6134652,1.7670908,1.9554502,1.7622197,0.8382902,0.8267783,0.3374715,0.44615078,-0.055993438,2.3127778,-0.46474993,0.34585547,1.1662285,0.6247938,0.3909247,1.9528683,1.4866457,0.30997038,2.1932976,0.95959276,1.278923,1.1527746,0.21915591,0.99589205,2.0640254,2.0664911,1.5102506,1.3712257,2.814977,1.264642,0.13598144,0.5804651,0.6305226,1.5474432,1.9809132,1.5343267,0.55521494,2.6675544,1.3078518,0.7924739,1.0343299,0.11676645,-0.54043484,2.0771008,0.7192402,1.1705794,0.5793477,2.515313,0.93206346,2.5402532,1.3540422,1.4550031,0.8570036,0.5331472,1.0488279,0.8726589,0.44866967,0.6252963,0.63189006,-0.24396789,2.547443,0.7230481,1.2087325,1.0142086,1.8520043,1.0056545,0.9579791,2.1713753,1.4407343,0.17653179,1.6202489,1.3646381,0.9376233,1.2445927,3.2054086,1.266051,1.9115777,-0.031691194,1.3010664,1.4831672,1.1579279,-1.6410854,2.4461179,-0.16727245,0.7944326,-0.06348598,0.468755,1.1341736,2.0355818
106,0.106,1.6493437,0.8788723,1.1599805,2.5412025,0.3011644,1.2918433,1.2775805,0.70908916,0.15661585,1.2210603,3.6323693,1.8284628,0.63871235,1.7715105,1.9958367,1.7423443,0.8855967,0.7281551,0.31554437,0.43832207,0.012635469,2.2145398,-0.55438447,0.24627411,1.2358644,0.6287572,0.31035948,1.8351688,1.3373355,0.35383308,2.2728968,0.85690105,1.2854095,1.0449686,0.12682772,1.0532818,1.9329463,2.1069024,1.6290816,1.4730101,2.7093859,1.277738,0.110208035,0.5562661,0.73753786,1.4932052,1.7445747,1.5691512,0.5543845,2.6657913,1.4762013,0.67625314,1.1567824,0.21093154,-0.46381342,2.1072962,0.5815057,1.3809547,0.38290727,2.5950632,0.8158523,2.3120751,1.2568979,1.5784006,1.0160797,0.61335444,1.1686927,0.8910436,0.55534506,0.72880864,0.5288038,-0.3800925,2.5541887,0.83696383,1.2530183,1.0012058,1.8975635,0.97046655,0.88038284,2.1371872,1.263528,0.06968045,1.6558192,1.2894424,1.0884733,1.155345,3.1379185,1.234766,1.8504201,-0.030858994,1.2305276,1.3379889,1.0332911,-1.659513,2.5980759,-0.20928335,0.7309548,-0.061320305,0.46998203,1.2741773,2.1814332
107,0.107,1.676043,0.96888065,1.117806,2.434008,0.33461285,1.1724087,1.3881774,0.8078122,0.3217597,1.1122602,3.5948906,1.6255606,0.6795656,1.8864796,2.0159216,1.8151736,0.69502866,0.74456686,0.2732551,0.43770945,0.07542288,2.184626,-0.6184313,0.18556905,1.1957567,0.5802979,0.13691902,1.8252937,1.3125154,0.31110203,2.4209993,0.76765853,1.1679883,1.2212429,0.097046375,1.03763,1.8622973,2.1450615,1.5010931,1.4978957,2.805901,1.1698074,0.16634035,0.753061,0.66927063,1.6012731,1.9145827,1.4844182,0.6986137,2.6940284,1.4937876,0.71153516,0.9838217,0.23035944,-0.4916823,2.1179361,0.45281732,1.3810219,0.47614932,2.4522736,0.83984935,2.2200434,1.2770019,1.5648746,0.8296576,0.6320709,1.2413008,0.71472394,0.70078874,0.73269403,0.6528856,-0.30218828,2.4720652,0.88129956,1.2536863,1.193179,2.0046906,0.86903775,0.8853281,2.1370282,1.3314663,0.122850895,1.6047715,1.4482865,0.9835055,1.1608746,3.1186314,1.1237911,1.8577623,0.10975027,1.0705653,1.3767818,0.9628775,-1.6240556,2.719603,-0.057616472,0.63876367,-0.018832684,0.6744703,1.3210472,2.2953773
108,0.108,1.6530802,0.97774714,1.1199186,2.3770432,0.21844864,1.032891,1.2987177,0.80630386,0.35839713,1.3201815,3.4468842,1.6829708,0.52003753,1.8724599,2.0833576,1.8948071,0.6584614,0.7050375,0.35818112,0.44970763,0.024012446,2.2198172,-0.6384511,0.22012794,1.2545719,0.6311097,0.19051743,1.6915212,1.3343779,0.35180032,2.17801,0.6861793,1.1190596,1.1250589,0.10524166,1.0048455,1.9772637,2.1886888,1.5987035,1.5369337,2.7747033,1.1505284,0.10579467,0.5518748,0.4708798,1.7430524,1.6745275,1.4407303,0.6215558,2.603931,1.5642699,0.58882105,1.039423,0.19785929,-0.47158492,1.9791943,0.29573226,1.3231863,0.6221273,2.614817,0.6555431,2.2989824,1.3253419,1.5985342,0.8573519,0.7165689,1.2729973,0.6290183,0.7779409,0.7304481,0.5915494,-0.36960626,2.4754863,0.8537098,1.183948,1.2065266,1.9383234,0.8917569,1.0030586,2.0854497,1.3348881,0.017329693,1.7070763,1.4972559,0.8781792,1.2692386,2.9406676,1.0954635,1.8506904,0.14219046,1.1346234,1.3563011,0.99653614,-1.5584223,2.7228668,0.042705655,0.7846739,-0.086007476,0.69596505,1.369156,2.228425
109,0.109,1.774575,0.9724237,1.2471588,2.5223484,0.22516263,0.8840233,1.4175613,0.7952073,0.3696946,1.31288,3.4424906,1.5240135,0.51622814,2.015698,2.0626845,2.0095944,0.5846365,0.8312753,0.494348,0.41190803,-0.008525491,2.3838816,-0.7329862,0.15915632,1.2660791,0.5639979,0.022078395,1.7704675,1.1590022,0.41549265,2.1058025,0.6245333,1.104253,1.0404269,0.15563214,0.96621877,1.953035,2.0587835,1.3855625,1.4510111,2.7914896,1.1636543,0.21061742,0.45215988,0.49986452,1.7861037,1.7405537,1.5093509,0.612543,2.558457,1.5429827,0.5739355,0.9632409,-0.002654314,-0.42253828,2.0376682,0.26472342,1.3660173,0.660119,2.8005137,0.731544,2.2364986,1.2375276,1.7193135,0.86288697,0.6887611,1.3065082,0.5511923,0.79197764,0.5163898,0.78060937,-0.36294615,2.6532264,0.9105884,1.2375491,1.3355458,1.9237467,0.801113,1.0640879,2.1177797,1.3334165,0.007533312,1.6446676,1.4407876,0.79558975,1.3530457,2.8446226,1.2658178,1.840949,0.093260765,1.0497167,1.3956928,0.7468688,-1.543205,2.6303725,-0.030635953,0.9195884,-0.21187115,0.7827026,1.3705662,2.3194456
110,0.11,1.7654624,1.1028471,1.2144543,2.3559506,0.21083272,0.8950947,1.3807465,0.5889129,0.2711662,1.3727372,3.3303049,1.5487764,0.5192764,2.0378447,2.0520313,2.0435863,0.53100955,0.7341532,0.43113554,0.4761585,0.076951265,2.238185,-0.8192756,0.29027414,1.3219341,0.4342736,0.16418123,1.7209934,1.1937997,0.6510077,2.2505035,0.7923523,1.0287752,1.1027107,0.013836384,0.9714247,2.052035,2.1125057,1.3553797,1.4945527,2.7872097,1.156981,0.19521058,0.47253025,0.50829697,1.841013,1.8860414,1.546471,0.5249038,2.4130793,1.6587813,0.5559604,0.9424236,-0.053306222,-0.4728018,2.1448674,0.3565849,1.335938,0.7409455,2.7988772,0.70701975,2.3247175,1.0570555,1.6245173,0.8176324,0.7704631,1.0886967,0.61899966,0.88827854,0.52036536,0.7470596,-0.3351332,2.6923075,0.9444269,1.3216136,1.2910622,1.9754381,0.8783393,0.9759765,2.230497,1.2436588,-0.030515313,1.6887195,1.4418232,0.8023918,1.3118639,3.0005932,1.3138503,1.9290026,0.2432791,0.83164656,1.4399393,0.91691613,-1.4104035,2.6333404,0.12346566,0.85550714,-0.19654667,0.7936398,1.3005886,2.3380632
111,0.111,1.9443829,1.0275936,1.1991789,2.2690954,0.085392,1.0286176,1.4948016,0.6970319,0.15596318,1.2293383,3.45043,1.4821746,0.37772238,2.128874,1.9583197,2.0412757,0.6254715,0.7494462,0.40383625,0.50445044,0.07045579,2.304051,-0.6147244,0.3767457,1.3144872,0.4886726,0.24925494,1.7780446,1.1107304,0.6867121,2.357469,0.9683841,1.0653183,1.0476074,-0.01563704,0.86646545,2.1586504,2.1816492,1.3032526,1.4329294,2.7183022,1.2010113,0.11005759,0.40242505,0.49439716,1.7977858,1.8296793,1.5826497,0.5345473,2.4708464,1.6898544,0.5308083,1.0142621,-0.076369286,-0.5897038,2.3213985,0.34124923,1.226631,0.7535246,2.8346024,0.8335101,2.3881752,1.0455794,1.6330762,0.74664074,0.9382488,1.0181198,0.5773469,0.86713904,0.45197678,0.81341875,-0.26521158,2.676467,0.95952517,1.4323304,1.2198256,1.9976494,0.9731597,0.9936633,2.2620203,1.4226587,-0.041668177,1.7655576,1.2790234,0.8711773,1.2757645,2.8056355,1.2627648,2.0209284,0.34262335,0.7227964,1.3008479,0.908218,-1.4531801,2.677908,0.2795285,0.759189,-0.1948049,0.97038877,1.1798663,2.3670263
112,0.112,1.898905,1.0330571,1.2913656,2.2521636,0.06376898,1.0587883,1.2623075,0.61533254,0.23159838,1.2279463,3.3448582,1.4956583,0.42450476,2.107234,1.9461396,1.9018583,0.6501562,0.6846948,0.50606066,0.58333164,-0.009299159,2.4076126,-0.65201116,0.4052117,1.2479697,0.6178336,0.1758703,1.8298383,1.0329881,0.49109793,2.4210792,1.0355642,0.97582704,1.0205677,-0.010448813,0.9188906,2.139387,2.3528433,1.1948206,1.3796456,2.7904134,1.2398335,0.033391356,0.45168924,0.5527856,1.8355393,2.0609274,1.7141057,0.44471025,2.5176854,1.7504176,0.44391322,0.9875857,-0.05832398,-0.70953536,2.2736905,0.4420612,1.0992208,0.79004323,2.732496,0.76006454,2.493229,0.81135005,1.6165798,0.8555339,0.88830143,0.96467215,0.53858244,0.938921,0.47260058,0.65042657,-0.23940504,2.6784077,0.90370136,1.3913511,1.110667,1.9802525,0.8218429,1.0251144,2.2431345,1.5076838,-0.014735699,1.7164344,1.3821507,0.96917397,1.1631715,2.764977,1.2035927,2.009561,0.546571,0.5917901,1.1731389,0.9205807,-1.5415332,2.7615895,0.37289786,0.9130817,-0.12010872,1.0279443,1.3096169,2.299345
113,0.113,1.8729365,0.8243483,1.1795225,2.2101126,0.17192388,1.0109636,1.1032667,0.61307615,0.18268716,1.0979793,3.3789964,1.4185895,0.45152152,2.2232864,1.7961864,1.8673279,0.60735303,0.6817229,0.49297094,0.46548223,-0.2161634,2.4764907,-0.8108752,0.34234536,1.1069012,0.51025635,0.16890788,1.8923832,0.95528996,0.53367186,2.3323863,1.0703878,0.8473411,1.0832244,0.064656615,1.0074923,2.14224,2.4062405,1.103472,1.4603708,2.7547538,1.1339296,-0.015032172,0.4883405,0.45729208,1.8483143,2.1672158,1.5622469,0.3020054,2.544641,1.744802,0.43587482,0.78590286,-0.1377505,-0.72361326,2.4319375,0.41765857,0.9443198,0.92111623,2.730866,0.71313405,2.494094,0.725143,1.7237847,0.96026325,0.7945603,0.77873135,0.45280886,0.81922334,0.5804355,0.53782654,-0.29525018,2.7806406,0.8304715,1.4101715,1.076727,2.0725656,0.8635446,0.965107,2.1233482,1.3707423,-0.009631395,1.5615801,1.3307445,0.93805814,1.208531,2.772915,1.2391813,1.9931504,0.40014207,0.47818005,1.2272736,1.092157,-1.4855988,2.737821,0.36541605,0.8791003,0.08444643,1.0420191,1.213877,2.202706
114,0.114,1.7323273,0.9650096,1.0998669,2.064645,0.40457273,1.0069394,1.1324121,0.63958186,0.18531764,1.2434382,3.332766,1.3833879,0.5207427,2.3699472,1.9510173,1.861842,0.601187,0.7328873,0.49364054,0.5806035,-0.38737524,2.5754633,-0.8363292,0.39621758,1.1807554,0.46158588,0.14857674,1.9340076,1.0081019,0.43168366,2.5163298,1.0454103,0.84281784,1.18941,0.05695045,0.8887173,2.0011215,2.3632572,1.0691415,1.3598267,2.8084946,1.45523,-0.10278952,0.41105282,0.54704505,1.9446219,2.1602037,1.5028841,0.22588515,2.470221,1.7460699,0.490121,0.78846,-0.16301584,-0.57096386,2.3890653,0.32941914,0.8238365,1.0035768,2.6285543,0.6443889,2.4202507,0.7851066,1.6600361,1.0075731,0.64815825,0.75641555,0.5243509,0.82799566,0.6594787,0.66722924,-0.30921686,2.7471476,0.9132172,1.3171444,1.1610726,2.0214386,0.8556291,0.92976636,2.0342486,1.3881553,0.059037685,1.7122935,1.4238086,1.1334897,1.2796376,2.733123,1.1023084,1.9475622,0.59517187,0.71027714,1.2185324,0.9974942,-1.6474338,2.7235165,0.36598802,0.978468,-0.03565836,1.1557124,1.1915251,2.075816
115,0.115,1.7541718,0.8530675,1.120093,2.0153642,0.42346,1.0317527,1.1105131,0.6904408,0.10670638,1.3532664,3.4728055,1.4349601,0.3166188,2.4728925,1.986921,1.8333734,0.68426365,0.7338068,0.39399624,0.49171138,-0.47756612,2.549371,-0.80647707,0.42348516,1.1688136,0.4810977,0.23113489,1.8868483,1.1022623,0.49580038,2.5002642,0.9572939,0.72750896,1.2733326,0.19248092,0.8422055,2.2069607,2.3765693,0.976897,1.4293201,2.885774,1.4936606,-0.17778182,0.46057367,0.5765172,1.8451988,2.1447885,1.6281605,0.1957277,2.451836,1.6899068,0.51804405,0.9373745,-0.2538005,-0.63738585,2.4423025,0.17218089,0.9389451,0.96073514,2.7701788,0.73859483,2.2128272,0.8594491,1.6067159,0.9547544,0.6622826,0.8024519,0.633242,0.7839325,0.5856526,0.6632198,-0.42451632,2.846355,0.6116372,1.1997447,1.2809727,2.0401125,0.7965154,0.8934815,1.9689095,1.4418526,0.02132523,1.6158118,1.2056258,1.190228,1.252865,2.6443224,1.0530326,2.0966275,0.62860054,0.76516294,1.2371325,1.0073466,-1.7195635,2.786209,0.20139325,1.0191245,-0.115639925,1.1313272,1.1682202,2.0988855
116,0.116,1.8652108,0.9122718,1.058513,2.0025394,0.4676541,1.0238574,1.245435,0.76377535,0.3321222,1.5381973,3.601437,1.3313595,0.25911057,2.3289042,2.0138738,1.8671491,0.7424345,0.5845567,0.38002038,0.5299523,-0.61292505,2.4598074,-0.9798672,0.6781947,1.080594,0.5845782,0.269971,1.8001688,0.9833507,0.41510487,2.5340636,0.87135947,0.7277049,1.1461395,0.12870204,0.7568378,2.3043804,2.4282813,0.8898818,1.4916778,2.7984233,1.6290737,-0.14654946,0.56838185,0.63148814,1.8301195,2.0488536,1.6268915,0.07711947,2.501287,1.7295194,0.63560283,0.9270023,-0.29383242,-0.7036326,2.5121503,0.18560529,0.92272687,1.1387184,2.6759033,0.79249674,2.2136827,0.9708753,1.6080513,1.0700623,0.76162255,0.77004766,0.62775725,0.97371554,0.71735865,0.5441948,-0.4148903,2.8762286,0.65647423,1.2383194,1.1110209,2.170032,0.8781393,0.8100875,1.9754214,1.3568488,0.027139306,1.5737638,1.3182464,1.4802145,1.2231007,2.8302798,1.0768689,2.0727475,0.6570682,0.7944949,1.1780412,0.8223286,-1.6936748,2.6658883,0.28857088,1.0077754,0.120838046,1.069155,1.4191645,2.1409795
117,0.117,1.8203479,0.7775203,1.2678452,1.8774475,0.49730533,0.943555,1.285309,0.6411191,0.23818696,1.5258669,3.4252217,1.3831875,0.32901573,2.3815994,1.9916922,1.7221357,0.5921733,0.54607695,0.2921356,0.584226,-0.72264457,2.5614986,-0.9904759,0.75987357,1.0329456,0.58743,0.20704567,1.8410323,1.0008574,0.40731728,2.433836,0.93229645,0.6999476,1.0880892,0.22360253,0.9271678,2.3445232,2.6412656,0.7808847,1.4566002,2.8846917,1.5806988,-0.014528632,0.43414617,0.6424298,1.8056321,2.0881383,1.6998658,0.08918393,2.586738,1.6248176,0.60609263,0.8527831,-0.30501926,-0.535058,2.446886,0.4280269,0.8372859,1.0536172,2.5157337,0.97805965,2.1840065,0.8189329,1.6104361,1.014929,0.8070244,0.86498713,0.6628256,1.0023787,0.70659107,0.53828824,-0.6009016,3.0087924,0.6237072,1.3589363,1.1025991,2.285214,1.0452619,0.7348501,2.0270996,1.4055233,0.010736823,1.7124999,1.3710146,1.495532,1.3009126,2.8770092,1.1567397,2.2584598,0.6836489,0.8727592,1.2129949,0.83317214,-1.7571323,2.6786861,0.2858894,0.95660293,0.21286488,1.150659,1.5142606,2.270014
118,0.118,1.7686472,0.6463066,1.1511886,1.8832197,0.4614265,1.0025322,1.3990029,0.71613336,0.0989331,1.3474367,3.6534033,1.3305182,0.3212129,2.314788,2.0538926,1.7453014,0.701665,0.62964034,0.36256552,0.5449286,-0.6160507,2.5692554,-1.1158857,0.76309496,0.9167057,0.5341381,0.017023802,1.9223092,0.89019275,0.38124287,2.5374665,1.1319517,0.9223199,1.1171031,0.28292668,0.8881967,2.5698671,2.5324833,1.0197375,1.5269835,2.9711347,1.6100544,-0.053650856,0.43421423,0.70482826,1.9281682,2.1980057,1.6003603,-0.13767219,2.6018453,1.6367929,0.546413,0.86674756,-0.3005476,-0.5976522,2.605822,0.52506936,0.9668681,1.1148738,2.6331248,0.9994438,2.1728308,0.71808475,1.6707819,1.0562346,0.85772175,0.8575303,0.7415388,1.0174179,0.6773064,0.373904,-0.5194919,3.176516,0.5351755,1.2741442,1.0499626,2.340722,1.0713179,0.7966326,2.111734,1.446046,-0.097471476,1.7014681,1.2959754,1.4626153,1.2096645,2.9706616,1.1120641,2.2874036,0.7201643,0.87152886,1.1195248,0.78399515,-1.7003675,2.7527568,0.38406432,0.9643802,0.245718,1.3016263,1.3632996,2.1812544
119,0.119,1.652492,0.6286797,1.1515398,1.852956,0.5124337,1.0686623,1.3182259,0.8480761,0.12208223,1.3194162,3.6836443,1.2946861,0.308311,2.36371,2.0469453,1.7824719,0.7673093,0.6421066,0.40128994,0.4428035,-0.64090323,2.5179787,-0.98607516,0.78425175,0.9576825,0.5459258,-0.032572627,1.7979398,0.9687375,0.3007114,2.5098135,0.88976604,0.948048,1.1024053,0.34612048,0.9135038,2.4819903,2.6657362,1.0489982,1.4297742,3.046246,1.4232895,-0.025323987,0.5663697,0.6896512,1.774563,2.1139472,1.6130025,0.025323868,2.6493626,1.7137202,0.61590886,0.8281981,-0.37044144,-0.51079583,2.5106158,0.5028056,1.1122808,1.0397693,2.5736148,0.9419753,2.1198435,0.61774355,1.6480576,0.99546087,0.84358644,0.6477251,0.68665314,1.1028492,0.68869203,0.44603133,-0.66380143,3.237593,0.4822005,1.3573227,1.0585749,2.4351015,1.0174781,0.8724265,2.0551767,1.3938588,-0.24699199,1.6174335,1.3518603,1.3695927,1.1237524,2.925397,1.0567241,2.460653,0.54126877,0.9384196,0.9711838,0.7126365,-1.7835102,2.7693646,0.31297576,0.8234494,0.11458349,1.3886403,1.3690002,2.2008352
120,0.12,1.6477174,0.85111547,1.1472473,1.8926122,0.3317392,1.0503716,1.2135999,0.8811824,0.28120434,1.1653488,3.7861905,1.4442749,0.3440405,2.4234133,1.9560874,1.7680085,0.7160586,0.51249003,0.4059087,0.57891256,-0.54347515,2.4989736,-0.9538882,0.7878604,1.1141891,0.57975125,-0.1816045,1.6466784,0.8901068,0.26185632,2.463411,0.90187466,0.94413763,1.1161611,0.39306438,1.1054771,2.4431157,2.7636712,1.1201931,1.6289885,3.0198772,1.2211629,0.053575158,0.5111149,0.66516006,1.6722337,2.127659,1.6157241,0.23186135,2.5491474,1.6734571,0.51695305,0.8121665,-0.56197166,-0.6378243,2.5317254,0.49150443,1.0990757,1.1199422,2.5208359,1.2020929,2.0088198,0.6433233,1.7589271,0.96674985,0.848608,0.50869757,0.61030555,1.1662416,0.53667253,0.45670092,-0.7282653,3.2221508,0.4748993,1.4492245,0.9278672,2.3675492,0.8970189,0.86234343,2.1772141,1.3435733,-0.19116509,1.6094097,1.3019148,1.3919884,1.2272191,2.998786,1.2983651,2.4781094,0.65512145,0.81320995,1.1183059,0.73633516,-1.8985031,2.8348007,0.34326935,0.83052945,0.34129536,1.3308517,1.3940413,2.2076836
121,0.121,1.6891376,0.82584864,1.1167815,1.8471348,0.37588954,1.0318316,1.2115266,0.799431,0.1335535,1.1642469,3.6997101,1.4658865,0.43246007,2.364742,2.0918121,1.560787,0.7463324,0.44436908,0.44914782,0.40119326,-0.43657672,2.414906,-0.99546504,0.753642,1.1537225,0.49028862,-0.3819208,1.5383738,1.0583823,0.2653339,2.5582404,0.99557155,0.9399235,0.93101794,0.4416679,1.1566068,2.489327,2.8506675,1.1617192,1.5463572,2.924057,1.1667053,0.121687055,0.4412781,0.6392689,1.8162818,2.1635854,1.5618019,0.25205505,2.4781208,1.5246356,0.43794096,0.8418171,-0.5604849,-0.73093987,2.4802933,0.48129797,1.0373592,1.0029073,2.4497554,1.322144,1.8807268,0.72457045,1.6921268,1.0712442,0.78317714,0.49749124,0.6242526,1.2261753,0.583421,0.30369246,-0.6795325,3.3635404,0.4475764,1.3683541,0.8016659,2.3954728,0.94746786,0.8375384,2.3497515,1.319932,-0.2591902,1.5804518,1.2559705,1.5669008,1.0259862,2.972196,1.3844789,2.3651526,0.6105139,0.8291914,0.98902714,0.6808577,-1.8355031,2.8356752,0.4201405,0.7934015,0.25737596,1.2641618,1.3469037,2.3533149
122,0.122,1.7519208,0.9613029,1.0252444,1.7813717,0.3478979,0.98250574,1.1753968,0.782809,0.25982904,1.0838531,3.6331542,1.5750918,0.4136989,2.301882,1.9446715,1.5587614,0.75730485,0.59943265,0.36516583,0.58619195,-0.54942966,2.2981043,-1.0448668,0.76927316,1.1004307,0.6098924,-0.2798344,1.6174734,0.9966305,0.31276643,2.4504824,1.198781,0.9548173,1.016474,0.5972035,0.97907996,2.4449542,2.7073116,1.084871,1.4828295,2.7481928,1.0957866,0.061050057,0.531807,0.61174476,1.9722662,2.1776886,1.5100468,0.2636907,2.6800783,1.4391133,0.48653662,0.8422884,-0.50575614,-0.75642514,2.477465,0.56945443,1.1326275,1.0470197,2.4502535,1.3563248,1.8633797,0.7107444,1.7809848,1.1156275,0.7066434,0.53622764,0.55570763,1.2286386,0.6140839,0.4156344,-0.64971066,3.4627752,0.46914434,1.2526478,0.6976438,2.37122,1.0439215,0.8471103,2.3373375,1.3796413,-0.28501666,1.572744,1.2327309,1.5708708,1.1024653,2.8774285,1.5076323,2.408718,0.52039,0.81839424,0.9941236,0.666017,-1.8831754,2.7859092,0.37322736,0.8871603,0.41602015,1.4886917,1.4294411,2.5012083
123,0.123,1.9223965,0.9253614,1.145761,1.8875333,0.45941186,1.0553113,1.2648702,0.76493984,0.17005658,1.0783771,3.5780876,1.4953511,0.4026612,2.4483516,1.9053077,1.6593348,0.7789704,0.55102015,0.33390057,0.48268282,-0.6290431,2.377014,-0.94003296,0.8535578,1.0428529,0.7790329,-0.31600857,1.6582184,1.0551705,0.24234045,2.3319397,1.0586312,1.062561,1.0703228,0.6423165,1.0754447,2.47619,2.8569016,0.9814794,1.3569665,2.80195,1.0068393,0.010254025,0.5355952,0.5382021,2.0142832,2.1600854,1.3083265,0.3708061,2.602796,1.4217974,0.25517666,0.84669703,-0.69091725,-0.8793504,2.5561848,0.40685403,1.1633062,1.2248065,2.4893796,1.4564633,1.6700249,0.73648554,1.9935962,1.1693157,0.5476922,0.52713996,0.55078477,1.3783635,0.6739222,0.45697773,-0.6803217,3.586044,0.5572694,1.0807278,0.6123292,2.3639472,0.99279773,0.9658315,2.3548594,1.2520032,-0.28653383,1.5889263,1.295638,1.519345,1.3095571,2.8233814,1.6168673,2.5075197,0.48085856,0.6812734,0.9499754,0.63689286,-1.8057306,2.7329016,0.38314307,1.0315592,0.35947394,1.5792873,1.5838504,2.3517997
124,0.124,1.9030335,1.02804,1.0647261,1.9446621,0.367921,1.0075544,1.1823156,0.9362452,0.22188878,1.1050766,3.4820747,1.6431849,0.44182456,2.434511,1.8813463,1.7307043,0.6234965,0.5204631,0.25013864,0.40254128,-0.6865547,2.3631933,-0.9887867,0.96830046,1.1728189,0.73436725,-0.29716384,1.4946078,1.1019655,0.33557558,2.2527711,1.1644645,1.1307237,1.0714494,0.8622552,0.94843864,2.2778602,2.8846626,1.0646728,1.4025164,2.6391954,0.9712575,0.06212175,0.39287794,0.48347557,1.9126048,2.0241199,1.4130461,0.2486465,2.573361,1.3840262,0.29006934,0.9223703,-0.5546987,-0.74529386,2.5135689,0.4289379,1.096094,1.2617784,2.6430326,1.5451901,1.6802834,0.5239843,1.9676815,1.2662928,0.6205151,0.37282622,0.5201925,1.3745311,0.6544619,0.3300172,-0.7130804,3.4197464,0.54300296,1.151029,0.5418516,2.3015118,1.0653598,1.1136487,2.3971734,1.1957114,-0.28718376,1.704402,1.297808,1.4798074,1.3741231,2.8052776,1.6266948,2.4099684,0.42037892,0.64403427,1.0059458,0.40507245,-1.7021563,2.6479144,0.49160445,1.0106218,0.33918858,1.5662231,1.6455537,2.3571312
