,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
121,0.18401206636500755,0.95244694,-0.23426747,0.2963026,0.16265175,0.046634123,0.75415903,0.15483133,0.39202154,0.22512767,0.052111268,0.5833117,0.3815785,0.3234483,-0.07720086,-0.18554725,-0.09497475,0.11542016,0.6603862,0.8071208,0.1436845,-0.3645403,0.04741715,0.424735,0.08293393,0.23123689,0.5703995,-0.57699496,0.37843215,0.48328888,1.0510044,-0.10655036,0.09110248,-0.05152774,-0.2950089,-0.17696205,0.95304847,0.015786149,0.87262523,-0.46294987,0.39327848,-0.07097365,-0.17434138,-0.2597637,0.54391646,-0.06809336,0.15205824,-0.106359705,0.5267204,0.5306279,0.63141334,0.31252024,0.42733932,0.31796473,0.30177826,0.55018574,0.4019785,0.3483683,0.6465168,0.50072896,0.3666187,-0.19904459,-0.3533972,0.44311062,-0.05153831,0.09190437,0.6349485,-0.31638396,-0.45338863,0.58449006,0.25322056,0.21943887,-0.69832444,0.056611285,0.018250152,-0.3512509,-0.0596338,0.0074221566,-0.14035493,-0.030239439,-0.24207094,0.08840194,0.26034898,-0.57303566,0.34785327,-0.009409088,0.62983596,0.1019131,0.29484326,-0.3761202,-0.24999282,0.3977272,-0.45327914,0.5296689,0.033776004,0.028962098,-0.031212993,-0.06146048,0.26357728,0.25124213,0.2975393,-0.09044227
122,0.18552036199095023,0.9250544,-0.2177487,0.29501343,0.14214784,0.036610443,0.75036436,0.13976745,0.37003443,0.18443115,0.08245038,0.61152834,0.36042148,0.30724916,-0.11639198,-0.19829205,-0.10489224,0.11176166,0.6389342,0.784768,0.17306182,-0.3803944,0.035805535,0.4067246,0.041468225,0.25772285,0.58218634,-0.5953749,0.3873539,0.50335234,0.95579565,-0.099340215,0.06303152,-0.029262641,-0.2975022,-0.21083215,0.94581854,-0.045009885,0.8681785,-0.4591848,0.37891763,-0.08897119,-0.20445116,-0.2674594,0.5265944,-0.12143487,0.1411203,-0.08955072,0.5144838,0.49734813,0.62425923,0.30050206,0.461743,0.31867278,0.29183564,0.51862925,0.3901631,0.35369822,0.57090265,0.49943113,0.3986496,-0.17962891,-0.34385034,0.40159294,-0.03628163,0.10828522,0.605912,-0.35404968,-0.4712404,0.554221,0.212689,0.2304324,-0.6968203,0.038753998,0.0040648766,-0.37430972,-0.086609036,-0.011237036,-0.10110709,-0.044620592,-0.24157333,0.07059443,0.23256898,-0.638158,0.34751537,-0.024959547,0.6553643,0.07788338,0.29817608,-0.3995892,-0.21532644,0.43539378,-0.5014611,0.51375186,-0.007074596,0.047971692,-0.07200969,-0.055162255,0.270147,0.24960132,0.26053932,-0.1340201
123,0.1870286576168929,0.8957656,-0.2789156,0.2792042,0.16507861,-0.0058792755,0.75243866,0.10511047,0.3306333,0.16658103,0.0707393,0.6394659,0.3461296,0.29236782,-0.14260414,-0.22072011,-0.16119578,0.071740225,0.66451085,0.7837225,0.20802248,-0.3784331,0.04498499,0.42183858,0.06212227,0.25067645,0.6159352,-0.634495,0.34601292,0.4505983,0.9752195,-0.12612307,0.039668314,-0.03631473,-0.34247148,-0.24932852,0.93617404,-0.07989769,0.8678559,-0.47997528,0.39049244,-0.11419119,-0.19274652,-0.27938908,0.5642108,-0.111449964,0.054817673,-0.10823031,0.50234234,0.4710089,0.63857913,0.30595553,0.45714182,0.30727974,0.29448777,0.52869505,0.400446,0.33860916,0.5554074,0.5061564,0.39647096,-0.19568546,-0.33845472,0.41558158,0.023335773,0.11214058,0.5539001,-0.36050102,-0.46698853,0.52482605,0.25260767,0.20001492,-0.751642,-0.007349111,-0.0121774925,-0.43322825,-0.09759599,-0.04390446,-0.17210957,-0.07133484,-0.23679543,0.059356768,0.15880057,-0.6222888,0.3760821,-0.02337808,0.6447878,0.042415857,0.3193872,-0.39565945,-0.21948567,0.44654584,-0.48064184,0.5114623,-0.038778618,0.033252716,-0.06550467,-0.06585917,0.2743327,0.24119836,0.2849024,-0.15864679
124,0.1885369532428356,0.8659351,-0.25704694,0.26027054,0.15862578,-0.054594025,0.76830727,0.07921295,0.28103378,0.16237062,0.05364897,0.6327218,0.3352151,0.30051753,-0.12984705,-0.2738402,-0.19294682,0.05685311,0.6303696,0.8356865,0.19262047,-0.32802945,0.031049753,0.4267309,0.07548507,0.2675746,0.6532483,-0.6367539,0.29809204,0.42397833,0.95346975,-0.14513613,0.06511993,-0.057988293,-0.33634895,-0.2753396,0.93557924,-0.098210536,0.85392857,-0.49583733,0.4035946,-0.1268,-0.23914526,-0.29718918,0.57133305,-0.12740152,0.0025004856,-0.11031837,0.5278461,0.46757424,0.6249111,0.25503555,0.45779797,0.28903925,0.2609093,0.5372746,0.39974502,0.3028973,0.5515598,0.506765,0.37829012,-0.1982883,-0.35489854,0.4091611,0.028656635,0.10919289,0.5575102,-0.40801382,-0.49934766,0.480453,0.20691146,0.20493983,-0.828784,-0.016742365,-0.0073180995,-0.43959874,-0.07314848,-0.06579078,-0.16266836,-0.08635018,-0.29609773,0.03832265,0.0804171,-0.62254715,0.40591553,-0.042005807,0.61557853,0.014473762,0.3106485,-0.46185562,-0.23042439,0.45075727,-0.45643976,0.5267727,-0.03580234,0.038973413,-0.08327927,-0.11491086,0.2732046,0.20937131,0.28381002,-0.21418732
125,0.19004524886877827,0.8488358,-0.28613174,0.24862742,0.18912788,-0.043683056,0.7402806,0.06481914,0.22322375,0.13746548,0.045738153,0.61613846,0.30192572,0.29493958,-0.15504417,-0.2736057,-0.17602491,0.043382853,0.67755187,0.8099773,0.18920192,-0.32880282,0.04085648,0.44718754,0.07366,0.27492422,0.6872333,-0.63685614,0.28385347,0.44922668,0.89123434,-0.15670252,0.02310539,-0.09019538,-0.34399402,-0.2739377,0.86571765,-0.13008718,0.81836534,-0.5183731,0.39168805,-0.11588747,-0.28339043,-0.28167158,0.5666182,-0.13662803,-0.057549886,-0.12420701,0.49876428,0.44322452,0.62309444,0.21009552,0.43913096,0.27458364,0.24549794,0.5585887,0.39299792,0.33305067,0.5658095,0.5088793,0.39443105,-0.182194,-0.42463234,0.36557913,0.02792797,0.03297461,0.58085257,-0.41512066,-0.49367654,0.47530466,0.21576053,0.18942952,-0.8467269,-0.043521244,0.013285208,-0.46679848,-0.09573174,-0.07631817,-0.17058232,-0.088053286,-0.31860086,0.0011656043,0.04822343,-0.61850715,0.35960507,-0.014507605,0.6397966,-0.0037496192,0.33421063,-0.50226945,-0.19824682,0.4252757,-0.46563166,0.49268287,-0.052035846,0.02046216,-0.07817323,-0.12965131,0.27564466,0.19061232,0.28438184,-0.22326171
126,0.19155354449472098,0.84284264,-0.30183023,0.21783204,0.18091948,-0.025915697,0.748166,0.024578327,0.20671563,0.1511596,0.045550123,0.62696457,0.29596108,0.28607813,-0.11609571,-0.26876912,-0.19191718,0.04702571,0.6625122,0.7926176,0.1789629,-0.33969134,0.05341064,0.45024848,0.05667108,0.24507219,0.72057045,-0.6533334,0.26750043,0.43506432,0.84430975,-0.16409609,0.041080214,-0.086115085,-0.36619937,-0.23739494,0.81937844,-0.15944359,0.8421564,-0.5328215,0.39197472,-0.08471019,-0.28381515,-0.29606977,0.50152296,-0.19345844,-0.057716183,-0.13443974,0.470806,0.47899753,0.59695405,0.19714302,0.45172647,0.25229254,0.25493482,0.55927557,0.36512673,0.32026628,0.51936823,0.48941618,0.3729428,-0.18076757,-0.44037822,0.33207026,0.07206676,0.04230127,0.61015284,-0.44658726,-0.5117869,0.4200698,0.25876543,0.18863057,-0.8287974,-0.05754098,0.023464002,-0.49179733,-0.13630112,-0.11866553,-0.17344104,-0.10711457,-0.3417362,0.023909848,0.011687164,-0.5899788,0.35345075,-0.06006133,0.61995596,0.0044716527,0.3498279,-0.5619033,-0.20532131,0.40491727,-0.4999699,0.45976436,-0.087477125,0.048682265,-0.102890655,-0.0933252,0.22356309,0.19652538,0.24451952,-0.22255959
127,0.19306184012066366,0.81842965,-0.34781224,0.20596123,0.1824476,-0.035431568,0.7433742,-0.034280416,0.17093447,0.11683846,0.018210348,0.57269025,0.28488845,0.26723865,-0.1183477,-0.25277138,-0.21638699,0.04309655,0.6034448,0.716298,0.15753275,-0.42185572,0.06222541,0.44949573,0.022507872,0.24490008,0.7410753,-0.6099985,0.24598487,0.42240077,0.83099914,-0.16375251,0.023433927,-0.09432654,-0.37816167,-0.22962797,0.8134527,-0.19700329,0.8328516,-0.47864178,0.3768397,-0.10753834,-0.29163268,-0.31347868,0.43941367,-0.20161511,-0.086698815,-0.14398661,0.46284676,0.49037397,0.6208663,0.20270386,0.424875,0.21812256,0.21530771,0.5458627,0.3530925,0.32386732,0.48524505,0.48497263,0.31143215,-0.14242886,-0.44742972,0.35421592,0.0983489,0.026560588,0.6023147,-0.47975814,-0.5176677,0.394477,0.24426925,0.16512398,-0.8220886,-0.10690975,0.010472403,-0.49532306,-0.17602713,-0.13027889,-0.15162039,-0.11286328,-0.34860554,0.042187605,-0.017393999,-0.5988904,0.32500708,-0.10119294,0.5712841,-0.0038947214,0.3340364,-0.6426517,-0.28074324,0.35109353,-0.4837048,0.39011258,-0.090297125,0.011304232,-0.12926932,-0.15385403,0.22799134,0.22121525,0.19553798,-0.2609614
128,0.19457013574660634,0.7964546,-0.3755938,0.2532673,0.17491302,-0.06423767,0.7654169,-0.067273304,0.16380227,0.09115842,-0.0075579546,0.50639564,0.29918626,0.24734478,-0.1504531,-0.251002,-0.19457869,0.01587529,0.59875196,0.7262278,0.13483244,-0.42878538,0.07517669,0.42948517,-0.01208407,0.23375332,0.7325208,-0.5931528,0.19330871,0.39277712,0.84975797,-0.16293484,0.071824215,-0.10224945,-0.40215644,-0.19060966,0.75860524,-0.19409326,0.8494795,-0.4522279,0.38699692,-0.14314504,-0.31330433,-0.3508648,0.41779813,-0.22737545,-0.0580826,-0.14608185,0.49025097,0.51733714,0.6410786,0.24030623,0.43279016,0.17362866,0.18867329,0.5216383,0.3731793,0.32911095,0.4350574,0.46951717,0.27352417,-0.14183621,-0.48925567,0.31512505,0.052837472,-0.008544541,0.5816427,-0.48484835,-0.5639696,0.3752116,0.23441523,0.15417759,-0.8443987,-0.13697791,0.06004,-0.5076652,-0.18754321,-0.14167233,-0.17651159,-0.15032583,-0.34538007,0.0375624,0.008550737,-0.60819364,0.2840848,-0.08782195,0.5221229,-0.00028732425,0.29626882,-0.6384088,-0.32515433,0.3117214,-0.4970738,0.35284758,-0.1008046,-0.012638366,-0.12030972,-0.15958391,0.22371003,0.18469359,0.14928067,-0.2605764
129,0.19607843137254902,0.7874817,-0.40315038,0.22576335,0.21251872,-0.08676564,0.7780273,-0.08207402,0.13840863,0.09591932,-0.05981346,0.4908443,0.29742888,0.23060358,-0.16557273,-0.2862153,-0.1699692,-0.014756452,0.5235179,0.7067088,0.18580163,-0.447596,0.05588741,0.4152723,-0.019781385,0.22203983,0.6932297,-0.58411634,0.16826361,0.37160558,0.8180083,-0.15631184,0.08167161,-0.13659787,-0.38649327,-0.16487432,0.7492055,-0.15529257,0.825517,-0.50150347,0.3919102,-0.17991567,-0.2940061,-0.35511053,0.36042595,-0.22629991,-0.05664555,-0.20360029,0.49361014,0.48792776,0.638584,0.23910326,0.42361167,0.13094349,0.18253863,0.5290114,0.3659256,0.3245807,0.46380302,0.44909567,0.27248836,-0.14373219,-0.5580441,0.31227237,0.05383513,-0.021080235,0.5564381,-0.49891335,-0.5907736,0.3793447,0.22448148,0.14754044,-0.87433875,-0.16770464,0.08716648,-0.5217682,-0.177955,-0.18958184,-0.18294689,-0.17535064,-0.37424767,-0.0038540578,-0.0733704,-0.61966676,0.27990425,-0.09267483,0.54303265,-0.0058411886,0.2733581,-0.6677047,-0.31084788,0.2908919,-0.5651872,0.3394013,-0.08548936,-0.061340347,-0.13744,-0.19014,0.25344503,0.12783886,0.106164545,-0.23253551
130,0.1975867269984917,0.8185988,-0.38887942,0.24643867,0.21005708,-0.14708574,0.81973565,-0.08839501,0.10946687,0.08232078,-0.08832027,0.46819106,0.2855346,0.2387268,-0.16403036,-0.3040357,-0.18638162,-0.032552723,0.5165483,0.72019535,0.1405956,-0.46759507,0.0006977641,0.35952568,-0.0345752,0.22219028,0.6895211,-0.56779176,0.15143578,0.3634839,0.8243784,-0.16771467,0.0429185,-0.17396744,-0.36795345,-0.16217592,0.71086013,-0.18162262,0.8137032,-0.48641923,0.38259304,-0.18441226,-0.27644056,-0.40939477,0.32369304,-0.23778684,-0.07498668,-0.20424972,0.48512647,0.46951142,0.6807434,0.19471133,0.3801167,0.10460026,0.16681904,0.5050063,0.3258081,0.3334973,0.523769,0.40937975,0.28527844,-0.18797778,-0.51969033,0.31794798,0.06790264,-0.021323226,0.5636724,-0.5273606,-0.66160595,0.40486068,0.19401193,0.14105757,-0.89564604,-0.18341064,0.06466009,-0.5182297,-0.20719725,-0.2026017,-0.1364797,-0.19790135,-0.3840317,-0.0033292768,-0.11441861,-0.59420395,0.28383029,-0.106306285,0.54804885,-0.032735355,0.31067938,-0.73259866,-0.35314596,0.26269868,-0.5652753,0.30281705,-0.0683098,-0.07872337,-0.11324613,-0.19379573,0.25695047,0.109000325,0.06408952,-0.17302933
131,0.19909502262443438,0.8120638,-0.40766147,0.21786994,0.16194662,-0.1764513,0.8520149,-0.104697,0.12281131,0.09123914,-0.08128035,0.47972125,0.27125224,0.23204374,-0.14347109,-0.28047872,-0.19476256,-0.06961107,0.5523223,0.68763894,0.14738724,-0.4519704,0.023870721,0.33613145,-0.07187935,0.17432171,0.6723328,-0.58650196,0.15111509,0.34559697,0.79440546,-0.1910994,0.002813072,-0.23352718,-0.4233539,-0.13213915,0.75237536,-0.18721673,0.8151171,-0.46975225,0.35144848,-0.16185454,-0.27088374,-0.3957422,0.27120283,-0.28804553,-0.08179399,-0.22553526,0.5309343,0.4282648,0.69867206,0.18715882,0.34824038,0.09501454,0.19143017,0.47450966,0.3132721,0.30312854,0.516544,0.38421047,0.27441686,-0.20893463,-0.50903296,0.316973,0.02620355,-0.03458871,0.5506037,-0.54958683,-0.7205042,0.39212224,0.1831001,0.12722425,-0.9227471,-0.20428924,0.037871122,-0.53022456,-0.21959272,-0.28030002,-0.12734899,-0.21046516,-0.38014483,-0.017824776,-0.1379139,-0.6264601,0.29377997,-0.14935228,0.50380635,-0.004822353,0.25246662,-0.74977803,-0.33977908,0.24269146,-0.5615713,0.30566177,-0.09969182,-0.055932507,-0.16209027,-0.23370585,0.23064527,0.08792649,0.029408392,-0.1634183
132,0.20060331825037708,0.80173653,-0.42716756,0.18327266,0.16902933,-0.19547927,0.8708831,-0.085706785,0.06449352,0.09904094,-0.06986643,0.51990515,0.26799744,0.21850644,-0.15679562,-0.28620335,-0.24126792,-0.08326443,0.5728262,0.6896255,0.14642799,-0.47371536,0.011333015,0.33476573,-0.0805698,0.14458922,0.6319377,-0.58400506,0.12806337,0.33433342,0.76386905,-0.1878969,-0.036609165,-0.26043624,-0.4761048,-0.102885254,0.74345756,-0.209304,0.80307055,-0.4988164,0.32487565,-0.23882854,-0.26060563,-0.43171132,0.24352074,-0.32049748,-0.085063554,-0.28226265,0.54134524,0.4154734,0.6896326,0.22466595,0.30676728,0.08604722,0.18426555,0.46065742,0.2835005,0.27325076,0.5189483,0.37051582,0.22215809,-0.21044959,-0.4921621,0.29427275,0.025228718,-0.04529482,0.5194673,-0.54114807,-0.7712158,0.37202367,0.19733916,0.10087493,-0.95860404,-0.25865242,0.054379143,-0.54274124,-0.22549048,-0.27499276,-0.14253883,-0.25405818,-0.3883984,-0.059147064,-0.178779,-0.65747917,0.27422014,-0.13396697,0.45804578,0.044326194,0.208333,-0.7479533,-0.3456755,0.2410495,-0.5829168,0.2828641,-0.11076598,-0.07652051,-0.19101958,-0.27342647,0.2272105,0.054808706,-0.012830847,-0.18373308
133,0.20211161387631976,0.7878879,-0.42954278,0.17546672,0.17246674,-0.19579056,0.8892491,-0.10174614,0.049158648,0.09572409,-0.07092816,0.5285422,0.2832049,0.21182574,-0.20365125,-0.25756252,-0.31028485,-0.037552066,0.5870716,0.65597963,0.097680785,-0.4798991,0.011997491,0.3215065,-0.100599945,0.1272122,0.5899829,-0.5794692,0.12655059,0.30717194,0.77387434,-0.20949928,-0.06357471,-0.30787346,-0.4758042,-0.13191026,0.7476921,-0.2690567,0.7751225,-0.47892264,0.33289266,-0.20514908,-0.23145889,-0.4049433,0.2191217,-0.31289276,-0.115099594,-0.28792292,0.5428227,0.42907387,0.69524133,0.21298161,0.33227462,0.058904935,0.14825031,0.46250975,0.29898652,0.22742155,0.52856433,0.36607826,0.20088133,-0.17053059,-0.488992,0.27205884,-0.0019316301,-0.07196403,0.47662067,-0.5642687,-0.8066095,0.31251782,0.17167686,0.08997729,-1.0042402,-0.23227194,0.06942048,-0.5636792,-0.2206671,-0.2875411,-0.15075326,-0.24248628,-0.40754855,-0.061268996,-0.21466833,-0.6919131,0.24282555,-0.18612665,0.43400404,0.058652606,0.17427124,-0.79362595,-0.39910638,0.19027999,-0.5724909,0.2815905,-0.13864201,-0.081175275,-0.16699943,-0.31079665,0.1750543,0.04591746,-0.009040839,-0.22819866
134,0.20361990950226244,0.77403915,-0.45754117,0.16774288,0.19040237,-0.17062972,0.8696366,-0.10414111,0.032797616,0.08953309,-0.06895777,0.50161535,0.27219388,0.22520426,-0.23578867,-0.28571182,-0.33041456,-0.04557447,0.6074018,0.6817459,0.0804117,-0.42844674,0.02171517,0.31442672,-0.13168316,0.12637918,0.6048592,-0.5141864,0.13107854,0.26631972,0.80024785,-0.24019028,-0.13920867,-0.33097228,-0.4789474,-0.12617011,0.7454276,-0.28246963,0.7400318,-0.4865378,0.34306368,-0.2031655,-0.2977191,-0.45648834,0.18627024,-0.30508712,-0.11581016,-0.28113526,0.53915167,0.38324934,0.66395146,0.19565085,0.33533823,0.07269639,0.12347231,0.44507834,0.25464636,0.23658387,0.5063015,0.31256548,0.19357182,-0.17516458,-0.52807385,0.27968726,-0.0581003,-0.08597703,0.4194735,-0.68303204,-0.79675114,0.28710732,0.14684685,0.073236555,-1.0529943,-0.23553455,0.121363066,-0.60505193,-0.22023143,-0.30237833,-0.20024896,-0.19912945,-0.4508197,-0.09646763,-0.25796607,-0.7045157,0.24919096,-0.20542748,0.40174443,0.048396062,0.15414427,-0.78863674,-0.4109125,0.16337416,-0.57992196,0.24403484,-0.10583992,-0.061753083,-0.15726765,-0.3290961,0.1869907,0.06469451,0.006977465,-0.22212176
135,0.20512820512820512,0.7764431,-0.4757071,0.15591174,0.16994837,-0.20197426,0.8865299,-0.1933874,0.0009054765,0.09784051,-0.068891995,0.51035035,0.23178163,0.22575596,-0.21424504,-0.34781146,-0.35816422,-0.069428466,0.6231489,0.66244334,0.07922605,-0.45090443,-0.005161851,0.32565024,-0.14190549,0.109156996,0.6001549,-0.53296673,0.12637939,0.2732825,0.80182767,-0.27967015,-0.1265686,-0.36824137,-0.52928627,-0.14664195,0.772544,-0.28914237,0.6894467,-0.49474964,0.3012994,-0.21897292,-0.29610917,-0.50820804,0.18220723,-0.30452156,-0.11188614,-0.27103198,0.57182163,0.321245,0.63220376,0.17647147,0.33680812,0.010659769,0.10974832,0.4392283,0.18058717,0.2434069,0.48751152,0.2843847,0.18934172,-0.18307386,-0.5399322,0.28346092,-0.113175996,-0.10300371,0.3990208,-0.70464116,-0.8310097,0.2684835,0.20117164,0.0044462476,-1.0480764,-0.30213457,0.12803514,-0.63462484,-0.21700385,-0.284155,-0.17866859,-0.1969977,-0.4249853,-0.12524912,-0.31008273,-0.7182381,0.24335894,-0.22507073,0.39511728,0.018950459,0.15587404,-0.8383816,-0.39864752,0.15387091,-0.6210324,0.18221447,-0.10591393,-0.111468725,-0.20046839,-0.3719429,0.20601133,0.10631417,-0.0399193,-0.22018315
136,0.2066365007541478,0.73631924,-0.4617967,0.14821595,0.1784822,-0.21100792,0.91349477,-0.19049585,-0.0418775,0.06692827,-0.10597947,0.4670283,0.24428089,0.23544154,-0.23919275,-0.3998753,-0.38267908,-0.11972532,0.6140725,0.66846603,0.044822402,-0.43883532,-0.019632356,0.33457744,-0.1874647,0.12494102,0.6096148,-0.551971,0.10886606,0.26052994,0.81046706,-0.31530768,-0.18177482,-0.32306036,-0.5557667,-0.14797345,0.7478755,-0.31190345,0.70812726,-0.48891747,0.30430505,-0.19159071,-0.35335034,-0.5148469,0.15407155,-0.32443258,-0.0985266,-0.2782083,0.57096004,0.3060807,0.62048995,0.16463605,0.3335772,0.0057670604,0.072453864,0.4382072,0.17217445,0.23513937,0.43349648,0.22410145,0.1804078,-0.22186193,-0.5361255,0.28471568,-0.11206922,-0.10898807,0.46076658,-0.7155543,-0.7931315,0.2597793,0.18304524,0.018697698,-1.0609561,-0.3127362,0.110762574,-0.657526,-0.1930403,-0.26932076,-0.15328005,-0.2240391,-0.40008596,-0.13893084,-0.34985477,-0.7215313,0.2381075,-0.2606661,0.40361732,0.025536997,0.1599023,-0.83715695,-0.40851486,0.18127285,-0.6344122,0.13886243,-0.10149946,-0.16859487,-0.23333392,-0.3666496,0.23334442,0.098557435,-0.056502033,-0.2103657
137,0.2081447963800905,0.6937575,-0.4261964,0.17209268,0.13947682,-0.21750996,0.8821199,-0.22432408,-0.06019915,0.058669582,-0.10976761,0.4769601,0.25203013,0.20861565,-0.29909462,-0.47389263,-0.41182524,-0.14983994,0.58523256,0.63713413,0.032345574,-0.4833578,-0.035537783,0.31544054,-0.21517763,0.17896017,0.5799874,-0.5523231,0.09545605,0.27196223,0.79544365,-0.33476815,-0.19938132,-0.34948894,-0.6053582,-0.17752835,0.8065978,-0.33229837,0.71505857,-0.4726071,0.30378684,-0.24429795,-0.42864513,-0.53901714,0.109305486,-0.36464596,-0.12281446,-0.2963998,0.5701544,0.26855314,0.6001718,0.1729607,0.31215808,-0.01042932,0.034173846,0.42877,0.19928196,0.23380129,0.40422744,0.14349905,0.17600705,-0.19439203,-0.5707803,0.27440625,-0.098602116,-0.13460284,0.47432035,-0.7139815,-0.7802013,0.24805516,0.17312923,0.015964132,-1.0523977,-0.3277281,0.08813697,-0.68114346,-0.1666912,-0.32061416,-0.18603641,-0.21652164,-0.40437895,-0.12956166,-0.4018173,-0.75182354,0.17379512,-0.27542266,0.41289932,0.008510662,0.1770756,-0.7999357,-0.41940165,0.16354331,-0.59800684,0.095680416,-0.11981411,-0.1602359,-0.24235272,-0.4170424,0.2007708,0.06695354,-0.049682833,-0.19838013
138,0.2096530920060332,0.6522792,-0.44223043,0.15391353,0.080200985,-0.21071267,0.85477114,-0.23668353,-0.08795726,0.05989302,-0.1079751,0.5044127,0.24042127,0.16793132,-0.3072955,-0.48547032,-0.4533549,-0.19900057,0.57455784,0.63813114,0.027825847,-0.49355304,-0.05574785,0.24989003,-0.23128557,0.20977066,0.60250384,-0.5554772,0.09824366,0.25393757,0.790521,-0.34681237,-0.19003315,-0.34528315,-0.62018704,-0.19595523,0.7960666,-0.33468187,0.71398795,-0.38828385,0.25820193,-0.2830895,-0.40382183,-0.5707665,0.055695903,-0.38894877,-0.18767083,-0.303956,0.6016772,0.216027,0.6111569,0.17535931,0.2445923,0.00018273888,0.0015391523,0.41013205,0.1537741,0.2595939,0.36763912,0.14374235,0.19650292,-0.22031654,-0.5461861,0.2818566,-0.08424654,-0.11630081,0.46328783,-0.74629533,-0.7794527,0.2512906,0.18776873,-0.07022494,-1.0361027,-0.34023145,0.074507535,-0.7293588,-0.16535228,-0.29527056,-0.23261416,-0.2058458,-0.38912517,-0.13107249,-0.44354367,-0.7374354,0.15903161,-0.27926847,0.40742794,-0.04794699,0.16102822,-0.8518682,-0.43739337,0.17575231,-0.6308777,0.09189611,-0.14945416,-0.19554113,-0.24229547,-0.4565716,0.19756064,0.052245777,-0.029423201,-0.19593245
139,0.21116138763197587,0.6156767,-0.4612883,0.12119685,0.07583924,-0.18368842,0.8344861,-0.25063813,-0.12242222,0.05512355,-0.1575129,0.46369058,0.22041935,0.13448545,-0.31388026,-0.48465213,-0.45715672,-0.23603219,0.572809,0.61036766,-0.0051031164,-0.5308032,-0.04614821,0.2138629,-0.2264626,0.19421877,0.58829725,-0.5146402,0.09812604,0.2756273,0.7467733,-0.39411786,-0.18363085,-0.38189244,-0.6245945,-0.19414729,0.7225895,-0.30115408,0.766696,-0.36731523,0.2549665,-0.278932,-0.39380935,-0.6062502,0.0058365,-0.3823948,-0.1584507,-0.3007253,0.5918523,0.22039202,0.62745994,0.18329903,0.2119156,-0.033295218,-0.047018576,0.39854926,0.10458191,0.25732931,0.33612806,0.12694818,0.18601009,-0.2119725,-0.5304192,0.25230214,-0.07230612,-0.17764819,0.43368298,-0.74380916,-0.8020166,0.25577173,0.16343933,-0.086838484,-1.0141381,-0.3887517,0.05024294,-0.71439016,-0.18650436,-0.28052992,-0.25901955,-0.16927345,-0.42349097,-0.11239609,-0.48981583,-0.7403585,0.14990509,-0.28741625,0.4191891,-0.028564017,0.16926534,-0.89685917,-0.46366173,0.1758251,-0.6751162,0.08502934,-0.15169808,-0.1758801,-0.289188,-0.49636072,0.14692241,0.027464509,-0.06922895,-0.18693846
140,0.21266968325791855,0.57744896,-0.49522325,0.10426767,0.06856332,-0.17370214,0.7858272,-0.25228083,-0.13252625,0.0095238,-0.15697685,0.47253335,0.20897624,0.113805756,-0.33148432,-0.50518143,-0.4680651,-0.24695837,0.54108953,0.61943275,-0.0227068,-0.53017807,-0.013045566,0.20163448,-0.24365948,0.21040852,0.5796861,-0.53915536,0.13039128,0.30368125,0.72639596,-0.41993147,-0.1931534,-0.4033447,-0.64060825,-0.21991485,0.7191232,-0.29161054,0.7358883,-0.38176212,0.25377226,-0.27494416,-0.40516102,-0.6501621,0.027608136,-0.40173697,-0.18102822,-0.28915465,0.5467822,0.1971659,0.63500535,0.18877935,0.2104536,-0.069634855,-0.08503431,0.3666379,0.060240727,0.2690535,0.3124745,0.11041016,0.18086442,-0.20713621,-0.55146116,0.24542603,-0.11188592,-0.19684382,0.4584845,-0.7244724,-0.849158,0.25583282,0.15657596,-0.07515607,-1.0087291,-0.36924654,0.05049637,-0.68450963,-0.20794931,-0.31674123,-0.31874937,-0.17190732,-0.42537308,-0.15743017,-0.50042284,-0.7614802,0.13981348,-0.29145566,0.40686223,-0.025050577,0.16238798,-0.94299203,-0.48033172,0.19861808,-0.6785918,0.04714529,-0.17330346,-0.17633079,-0.30323285,-0.534609,0.15661386,-0.01325821,-0.037519258,-0.20037965
