,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2150,0.53775,-0.020998979,1.4287243,1.7505608,1.5722761,1.9942406,1.9084501,1.4664073,1.5797455,1.597688,1.5881634,1.7862465,1.6107564,1.4950577,1.8773038,1.4074166,2.112689,2.015997,1.4407262,1.4499507,1.443871,1.945394,1.4380498,1.7317246,1.7197692,1.591089,1.5483053,1.5953283,1.4719689,1.5134673,1.5972526,1.9018435,1.8461156,1.5624359,2.032869,1.6119478,1.7621839,1.37837,1.8330752,1.707144,1.9066992,1.5075932,1.4896677,1.3479121,1.9951706,1.8671839,1.9017978,2.3339946,1.9853694,1.3348632,1.7297239,1.5490369,1.8976687,1.8492169,1.4464304,1.23116,1.8430213,1.4350127,1.6670626,1.403753,1.4052682,1.3382686,1.5706549,1.5356294,1.5562258,1.6273723,1.8519759,1.488056,1.7833097,1.5567714,1.7247132,1.2567441,1.6920946,1.4748255,1.7462485,1.9838693,1.3786664,1.3947091,2.0859084,1.3374503,1.5998957,1.6444412,1.5297832,1.6410338,1.2296097,1.2622488,1.5954819,1.6434503,1.6649938,1.5380716,2.278353,1.7181609,1.4540861,2.2532277,1.6704645,1.5593426,1.5846732,1.7629595,1.2472088,1.9070562,1.343626,2.7934682
2151,0.538,-0.025084298,1.4299155,1.7508404,1.5785718,1.9904075,1.9006455,1.4731462,1.5717728,1.6063266,1.5987561,1.8042575,1.6184382,1.4992121,1.8765473,1.4135549,2.1072183,2.0233314,1.4461404,1.4590857,1.4481511,1.9332882,1.4348047,1.7317128,1.7162544,1.5985717,1.5390211,1.5900041,1.4674002,1.5161674,1.6067249,1.9096406,1.8429885,1.5605463,2.0453613,1.6049284,1.7598068,1.3857889,1.8384285,1.7143213,1.9161084,1.5142376,1.4853417,1.3523965,2.0037932,1.8605142,1.900917,2.3229663,1.9910554,1.3251363,1.7340436,1.5590383,1.8971682,1.8400104,1.4412062,1.2346884,1.8471587,1.4286788,1.6610343,1.4092976,1.4019917,1.3379736,1.583154,1.5307668,1.5595071,1.6322005,1.8614688,1.4952197,1.7963854,1.5640329,1.7367452,1.2554388,1.7015563,1.4793562,1.757702,1.9842068,1.376814,1.3960413,2.080157,1.3518134,1.6029395,1.645462,1.5326931,1.6414342,1.2248837,1.2676983,1.6053548,1.639651,1.6678786,1.5469072,2.2761152,1.70322,1.4573739,2.2549372,1.6692033,1.551394,1.5679625,1.766216,1.244197,1.8973609,1.3450179,2.7767587
2152,0.53825,-0.029455049,1.4311849,1.7510718,1.584796,1.986687,1.8930541,1.4798212,1.563918,1.6149427,1.6091901,1.8219718,1.6260489,1.5031984,1.8757372,1.4195181,2.1017473,2.0305872,1.4515549,1.4681321,1.4525208,1.9215387,1.4316624,1.7315894,1.7127312,1.60595,1.529824,1.5847344,1.4629514,1.5186955,1.6159729,1.9173381,1.8399233,1.558697,2.057724,1.5979669,1.7574031,1.3931519,1.8436493,1.7214621,1.9252914,1.5209627,1.4810644,1.3568283,2.0123167,1.8540262,1.8999859,2.3120124,1.9967082,1.3155453,1.7381798,1.5687677,1.8966013,1.83081,1.4359428,1.2381096,1.8512368,1.4224097,1.6549758,1.4146692,1.3988279,1.3376869,1.5953535,1.526201,1.5628197,1.6369063,1.8709515,1.5023644,1.8092378,1.5711849,1.7487456,1.2540989,1.7107236,1.4838561,1.7688715,1.9844471,1.3748505,1.3973889,2.074485,1.3659966,1.6058624,1.6466578,1.5355109,1.6417212,1.2202783,1.27321,1.6152776,1.6358579,1.6706271,1.5554912,2.2738106,1.6884247,1.4606407,2.2564907,1.6679552,1.5435771,1.5515733,1.7694129,1.2411389,1.8878975,1.3463275,2.7601333
2153,0.5385,-0.0338258,1.4381045,1.7478037,1.5857358,1.991209,1.9010844,1.4817474,1.5647564,1.6217631,1.6079235,1.8178494,1.6283642,1.4949121,1.8710343,1.4126735,2.096331,2.031999,1.4568913,1.4705994,1.4633075,1.9358685,1.4360594,1.7233771,1.7086809,1.6056335,1.5271112,1.5835346,1.4672735,1.5086794,1.6087868,1.9176719,1.8413997,1.5598131,2.0604768,1.5953379,1.7531273,1.3963324,1.8391593,1.7258378,1.9178989,1.53343,1.4804039,1.3573849,2.013465,1.8608544,1.8954022,2.3066425,1.9998695,1.3159871,1.7289296,1.5585755,1.8912461,1.8221962,1.4279215,1.2336905,1.8509331,1.4209672,1.6468263,1.4074008,1.4039071,1.3380249,1.5855904,1.5432546,1.568334,1.632653,1.879544,1.5079879,1.8056588,1.5702679,1.7582133,1.2502877,1.6983578,1.4860463,1.7592343,1.9776281,1.3648483,1.3998352,2.07469,1.3668861,1.5999572,1.6605437,1.5315812,1.6337856,1.2245057,1.2831278,1.628655,1.632593,1.6634359,1.5456728,2.2666955,1.6844566,1.4623438,2.2466757,1.6677,1.5454848,1.5588255,1.7682333,1.2347907,1.8954316,1.3416582,2.7499382
2154,0.53875,-0.03819655,1.4450243,1.7445357,1.5866756,1.9957312,1.9091148,1.4836735,1.5655948,1.6285834,1.606657,1.8137269,1.6306797,1.4866259,1.8663316,1.405829,2.090915,2.033411,1.462228,1.4730669,1.4740942,1.9501987,1.4404564,1.7151649,1.7046306,1.6053169,1.5243984,1.5823348,1.4715958,1.4986632,1.6016009,1.9180057,1.8428762,1.5609293,2.0632296,1.592709,1.7488517,1.3995132,1.8346696,1.7302135,1.9105062,1.5458975,1.4797435,1.3579416,2.0146136,1.8676828,1.8908188,2.3012726,2.003031,1.3164289,1.7196795,1.5483835,1.885891,1.8135827,1.4199004,1.2292717,1.8506296,1.419525,1.6386766,1.4001327,1.4089863,1.3383628,1.5758274,1.5603082,1.5738482,1.6283998,1.8881366,1.5136113,1.8020799,1.5693511,1.7676814,1.2464765,1.6859922,1.4882368,1.7495972,1.9708093,1.3548462,1.4022818,2.074895,1.3677757,1.5940523,1.6744297,1.5276515,1.6258502,1.2287331,1.2930456,1.6420324,1.6293283,1.656245,1.5358543,2.2595806,1.6804888,1.4640472,2.2368612,1.667445,1.5473927,1.5660776,1.7670538,1.2284427,1.902966,1.3369889,2.7397435
2155,0.539,-0.0425673,1.451944,1.7412674,1.5876155,2.0002534,1.917145,1.4855995,1.5664332,1.6354039,1.6053904,1.8096043,1.6329951,1.4783397,1.8616288,1.3989842,2.0854988,2.034823,1.4675645,1.4755342,1.4848808,1.9645284,1.4448532,1.7069526,1.7005804,1.6050003,1.5216855,1.5811348,1.4759179,1.4886471,1.5944148,1.9183394,1.8443525,1.5620455,2.0659823,1.5900799,1.7445757,1.4026939,1.8301797,1.7345891,1.9031137,1.5583651,1.4790828,1.3584981,2.0157619,1.8745111,1.8862352,2.2959027,2.0061922,1.3168706,1.7104292,1.5381912,1.8805355,1.804969,1.4118792,1.2248526,1.850326,1.4180826,1.630527,1.3928642,1.4140654,1.3387008,1.5660644,1.5773618,1.5793625,1.6241465,1.896729,1.5192348,1.7985008,1.568434,1.7771492,1.2426653,1.6736264,1.490427,1.7399601,1.9639904,1.344844,1.404728,2.0751,1.3686652,1.5881473,1.6883156,1.5237217,1.6179146,1.2329605,1.3029633,1.6554096,1.6260633,1.6490538,1.5260359,2.2524652,1.676521,1.4657505,2.227046,1.6671897,1.5493004,1.5733297,1.7658744,1.2220943,1.9105,1.3323196,2.7295482
2156,0.53925,-0.04693805,1.4588943,1.7380086,1.5885197,2.0048857,1.9252763,1.4875501,1.5673997,1.6419717,1.6040629,1.8054777,1.6351439,1.4699668,1.8570015,1.392244,2.079987,2.0363762,1.4727869,1.4779451,1.4954062,1.9786574,1.4491993,1.6988548,1.6967579,1.6047479,1.5190097,1.5798961,1.480183,1.4786884,1.5871718,1.9187999,1.845835,1.563167,2.0686352,1.5875261,1.7402576,1.4059067,1.8259205,1.7388891,1.8959717,1.5707195,1.4784726,1.359062,2.0166996,1.881141,1.8818088,2.2908084,2.0092845,1.3171916,1.7012864,1.5281157,1.8753645,1.7963117,1.4039813,1.2205042,1.850027,1.4167248,1.6225303,1.3856307,1.4191235,1.3390021,1.5563736,1.5942631,1.5849494,1.6199075,1.9052949,1.5248024,1.794885,1.5674828,1.7865498,1.2388765,1.6614276,1.4925648,1.7303654,1.9573951,1.3349893,1.4071919,2.0753732,1.3695605,1.582432,1.7022375,1.5198921,1.6100352,1.2371094,1.3127819,1.6683985,1.622947,1.6419708,1.5163497,2.2455664,1.6726673,1.4673195,2.2173789,1.6669881,1.5511785,1.5803527,1.7647723,1.2159165,1.9177985,1.3276404,2.7197514
2157,0.5395,-0.051308803,1.4679506,1.7354794,1.5868291,2.0174427,1.9405994,1.4912531,1.5776662,1.6301022,1.5983446,1.8011392,1.6251593,1.4554598,1.8579389,1.393199,2.06762,2.0481868,1.4696484,1.4762242,1.4867744,1.9779453,1.4497942,1.6992071,1.7095518,1.609164,1.5190774,1.5758468,1.4802413,1.4730796,1.575924,1.9284592,1.8477337,1.5646547,2.0639906,1.5904837,1.732946,1.4114001,1.8384982,1.737628,1.9071498,1.5746624,1.481523,1.360151,2.0023375,1.8732604,1.8888687,2.3058252,2.0073032,1.3087466,1.700104,1.5266987,1.8836706,1.7846459,1.4051815,1.22137,1.8500812,1.4215341,1.6257815,1.3810487,1.4225564,1.3366554,1.5520998,1.5998054,1.595714,1.6167761,1.9117807,1.5262218,1.788684,1.5640614,1.7909031,1.2367767,1.6615694,1.490862,1.7240273,1.9671553,1.3360204,1.4108843,2.0806167,1.3708649,1.5906047,1.7185347,1.5233978,1.6063799,1.2354851,1.315235,1.6529629,1.6306659,1.6428589,1.5164448,2.2544978,1.6771762,1.4591367,2.2185845,1.6706843,1.5508623,1.5706277,1.769314,1.2222204,1.9078554,1.32233,2.7390354
2158,0.53975,-0.054181032,1.4770069,1.7329504,1.5851386,2.0299997,1.955923,1.4949563,1.5879328,1.6182327,1.5926265,1.7968009,1.615175,1.440953,1.8588765,1.3941538,2.0552535,2.0599978,1.4665098,1.4745033,1.4781429,1.9772336,1.4503889,1.6995595,1.7223458,1.6135805,1.519145,1.5717976,1.4802995,1.4674708,1.5646763,1.9381187,1.8496329,1.5661426,2.0593462,1.5934415,1.7256346,1.4168935,1.851076,1.7363671,1.918328,1.5786057,1.4845737,1.3612403,1.9879756,1.8653799,1.8959289,2.3208423,2.0053222,1.3003018,1.6989217,1.5252819,1.8919766,1.7729802,1.4063816,1.2222359,1.8501357,1.4263437,1.6290329,1.3764666,1.4259894,1.3343089,1.5478263,1.6053479,1.6064787,1.6136448,1.9182668,1.5276412,1.7824831,1.5606403,1.7952565,1.2346771,1.6617112,1.4891592,1.7176893,1.9769157,1.3370514,1.4145768,2.0858603,1.3721693,1.5987774,1.7348323,1.5269036,1.6027248,1.233861,1.3176882,1.6375276,1.6383848,1.643747,1.5165399,2.2634294,1.6816852,1.450954,2.2197905,1.6743804,1.5505464,1.5609027,1.7738559,1.2285244,1.8979124,1.3170197,2.7583199
2159,0.54,-0.058551785,1.4860653,1.7304206,1.5834475,2.0425599,1.9712498,1.4986601,1.5982018,1.6063602,1.5869069,1.7924613,1.6051881,1.4264425,1.8598142,1.395109,2.0428836,2.0718114,1.4633706,1.4727818,1.4695091,1.9765215,1.4509839,1.6999118,1.735143,1.6179976,1.5192126,1.5677474,1.4803576,1.4618605,1.5534258,1.9477804,1.8515322,1.5676305,2.0547009,1.5963998,1.7183213,1.4223882,1.8636568,1.7351058,1.9295089,1.5825497,1.487625,1.3623296,1.9736102,1.8574975,1.9029905,2.3358626,2.0033407,1.2918547,1.6977389,1.5238644,1.9002845,1.7613115,1.407582,1.223102,1.8501899,1.4311541,1.6322848,1.3718834,1.4294232,1.3319616,1.5435514,1.6108916,1.6172459,1.6105126,1.9247541,1.5290608,1.7762805,1.5572181,1.7996109,1.2325768,1.6618528,1.487456,1.7113495,1.9866782,1.3380828,1.4182701,2.091105,1.373474,1.606952,1.7511334,1.5304102,1.5990686,1.2322364,1.3201418,1.6220884,1.6461055,1.6446352,1.516635,2.272363,1.6861951,1.442769,2.2209966,1.6780775,1.5502303,1.5511754,1.7783989,1.2348298,1.8879669,1.311708,2.7776084
2160,0.54025,-0.05806126,1.4949262,1.7279949,1.5817585,2.0550559,1.9865547,1.502353,1.6083829,1.5945768,1.581284,1.7881017,1.5952631,1.4121745,1.8607212,1.3960508,2.0306547,2.083639,1.4603554,1.4710802,1.4610488,1.975856,1.4515853,1.7001913,1.747655,1.6225138,1.5192448,1.5637879,1.4804392,1.4563063,1.542418,1.9571223,1.8533992,1.5690866,2.0501437,1.5994185,1.711214,1.4276884,1.8760493,1.7339529,1.9405926,1.5862389,1.4906858,1.3633552,1.9591988,1.8495982,1.9098905,2.3506691,2.001483,1.2834367,1.6965892,1.522451,1.9084622,1.7498158,1.4086658,1.223923,1.8503202,1.4358673,1.6353441,1.36747,1.43274,1.3296138,1.5393705,1.616456,1.6278132,1.6072974,1.9310629,1.5306827,1.7701775,1.5538867,1.8038931,1.230524,1.6621237,1.4858288,1.705077,1.996261,1.3390216,1.4218978,2.0962553,1.3746492,1.6150248,1.7670395,1.5338706,1.5955572,1.2305034,1.3225851,1.6066743,1.6536651,1.645439,1.5166552,2.2812088,1.6906364,1.4346495,2.2220702,1.6814576,1.5498278,1.5414889,1.7827331,1.2411468,1.8780746,1.3066236,2.796713
2161,0.5405,-0.038125638,1.4896137,1.7330863,1.5802062,2.063118,2.0005255,1.5053155,1.6123844,1.5890495,1.5825936,1.782218,1.5896511,1.4152383,1.8594294,1.3960317,2.0284476,2.0966945,1.4662988,1.4707856,1.4650298,1.9785641,1.4526675,1.6951828,1.7397087,1.6342809,1.5166996,1.5663506,1.4822289,1.454719,1.5488303,1.9434259,1.8529418,1.5682325,2.051939,1.6068698,1.71893,1.418971,1.875009,1.740657,1.944828,1.5714979,1.4944963,1.3597707,1.9412184,1.8403499,1.9051958,2.3502078,2.0086024,1.2769741,1.6978309,1.5213058,1.907324,1.7506611,1.4013169,1.2214875,1.8559707,1.433604,1.6244811,1.3753091,1.4276255,1.3271872,1.5419285,1.6236361,1.6240605,1.5980012,1.9245263,1.5470103,1.7711997,1.5570773,1.803012,1.2318794,1.6717703,1.4896967,1.7035809,1.9929779,1.333263,1.4208281,2.09463,1.3664432,1.615865,1.75455,1.534052,1.6024835,1.2208893,1.3243206,1.592817,1.6496623,1.6401364,1.5112625,2.283835,1.6901624,1.4311254,2.2135463,1.6619191,1.543147,1.5346029,1.7720062,1.248419,1.8718774,1.3179457,2.8028102
2162,0.54075,-0.031088002,1.4842999,1.738179,1.5786536,2.0711827,2.0144994,1.5082788,1.6163871,1.5835211,1.5839034,1.7763329,1.5840378,1.418303,1.8581374,1.3960128,2.0262403,2.1097536,1.4722435,1.4704912,1.4690118,1.981273,1.4537503,1.6901733,1.7317605,1.646051,1.5141537,1.5689138,1.484019,1.4531312,1.5552443,1.9297266,1.8524842,1.5673785,2.0537345,1.6143231,1.726648,1.4102516,1.8739684,1.7473629,1.9490647,1.5567535,1.498308,1.3561857,1.9232336,1.8310996,1.9005003,2.3497462,2.0157235,1.27051,1.6990728,1.5201604,1.9061856,1.7515066,1.3939662,1.2190517,1.8616226,1.4313403,1.6136156,1.3831502,1.4225101,1.3247601,1.5444871,1.6308179,1.6203071,1.5887028,1.9179881,1.5633421,1.7722225,1.5602689,1.802131,1.2332351,1.6814194,1.4935658,1.7020843,1.9896939,1.3275032,1.4197583,2.0930047,1.3582355,1.6167055,1.7420578,1.5342336,1.6094118,1.211273,1.3260564,1.5789566,1.6456585,1.6348325,1.5058684,2.2864618,1.6896887,1.4276006,2.2050207,1.642376,1.5364646,1.5277154,1.7612768,1.2556932,1.865679,1.3292706,2.8089085
2163,0.541,-0.03545875,1.4789872,1.7432704,1.577101,2.079245,2.02847,1.5112413,1.6203885,1.5779939,1.585213,1.7704492,1.5784258,1.4213669,1.8568456,1.3959938,2.0240335,2.1228092,1.4781868,1.4701966,1.4729929,1.9839813,1.4548326,1.6851648,1.723814,1.6578181,1.5116085,1.5714765,1.4858087,1.4515438,1.5616567,1.9160304,1.8520269,1.5665245,2.0555296,1.6217747,1.734364,1.4015341,1.872928,1.754067,1.9533002,1.5420127,1.5021183,1.352601,1.9052532,1.8218514,1.8958056,2.3492846,2.0228424,1.2640474,1.7003144,1.5190152,1.9050474,1.7523518,1.3866172,1.2166164,1.8672731,1.4290771,1.6027527,1.3909893,1.4173956,1.3223333,1.547045,1.637998,1.6165543,1.5794066,1.9114513,1.5796696,1.7732447,1.5634596,1.80125,1.2345905,1.691066,1.4974337,1.700588,1.9864106,1.3217447,1.4186888,2.0913796,1.3500296,1.6175458,1.7295682,1.5344149,1.6163384,1.2016587,1.3277917,1.5650991,1.6416556,1.6295298,1.5004754,2.2890882,1.6892147,1.4240766,2.1964967,1.6228374,1.5297837,1.5208296,1.7505498,1.2629654,1.8594818,1.3405927,2.8150053
2164,0.54125,-0.03953515,1.473702,1.7483139,1.5756054,2.087365,2.0421915,1.5142248,1.6243124,1.5723431,1.5863545,1.7646487,1.572766,1.4243621,1.8554853,1.3959697,2.0215545,2.1357374,1.4841536,1.4698296,1.476998,1.9868894,1.4558076,1.6801811,1.7157974,1.6693845,1.5090209,1.57401,1.4876224,1.4499166,1.5678202,1.9025276,1.8517034,1.5654967,2.0574546,1.6292548,1.7420194,1.3929797,1.8721981,1.7608775,1.9575756,1.5274159,1.505879,1.34905,1.8876007,1.8128505,1.891083,2.3486753,2.0298808,1.2576497,1.7015945,1.5177964,1.9040939,1.7532401,1.379348,1.214186,1.8727539,1.4269578,1.5919865,1.3987535,1.4123595,1.3199576,1.5494963,1.6451577,1.6127181,1.5701509,1.905043,1.5958617,1.7741342,1.5666635,1.8005021,1.2358472,1.7005326,1.5010916,1.6990958,1.9831476,1.3161111,1.4177744,2.0896604,1.3419775,1.6183853,1.7170453,1.5348161,1.6233205,1.1922905,1.329435,1.5514352,1.6378667,1.6243836,1.495065,2.2917309,1.6885409,1.4205847,2.1880124,1.603661,1.5231321,1.5139419,1.739904,1.2702155,1.8532921,1.3518245,2.8208883
2165,0.5415,-0.043905903,1.4704044,1.7498837,1.5782318,2.0996566,2.0378354,1.5187254,1.6225944,1.5577309,1.5753162,1.764902,1.5636318,1.4223651,1.8491664,1.3955746,1.9993322,2.139422,1.4918202,1.4642118,1.4827497,2.0043218,1.4489923,1.6769958,1.7026846,1.6663754,1.5033638,1.5744469,1.4911898,1.4454007,1.5559237,1.9030775,1.8610988,1.5518491,2.0688019,1.6388142,1.7452693,1.3962456,1.8940005,1.7754148,1.964754,1.5232885,1.5060178,1.3479158,1.893758,1.8218153,1.8843374,2.3373196,2.031034,1.2559668,1.7056658,1.5112379,1.9165416,1.7572633,1.3778782,1.2121186,1.8659189,1.4352984,1.5882574,1.4010882,1.4130003,1.3212719,1.5442089,1.6508565,1.6028204,1.5638407,1.907959,1.602212,1.7653795,1.5708227,1.809408,1.2299424,1.6969221,1.4894907,1.6979086,1.9813485,1.3195484,1.4281311,2.0810962,1.3450923,1.6191838,1.7020936,1.551183,1.6343433,1.2007871,1.3244101,1.5518086,1.6496125,1.6305887,1.4883779,2.2955732,1.673357,1.4194413,2.1824002,1.6107613,1.5185997,1.5069301,1.735147,1.2758585,1.847649,1.3565016,2.8112423
2166,0.54175,-0.04827665,1.467106,1.7514541,1.5808591,2.1119516,2.0334783,1.5232272,1.6208761,1.5431154,1.5642753,1.7651556,1.5544956,1.4203677,1.8428462,1.3951793,1.9771048,2.1431074,1.4994888,1.458593,1.488503,2.0217586,1.4421754,1.6738096,1.6895688,1.6633661,1.4977055,1.5748838,1.4947581,1.4408836,1.5440247,1.9036275,1.8704965,1.5381987,2.080152,1.6483761,1.74852,1.3995125,1.9158084,1.7899559,1.9719341,1.5191602,1.5061566,1.3467815,1.8999169,1.8307823,1.8775904,2.3259616,2.032188,1.2542834,1.7097381,1.504678,1.9289923,1.7612876,1.3764082,1.2100508,1.8590822,1.443641,1.5845274,1.4034238,1.4136412,1.3225868,1.5389204,1.6565566,1.5929204,1.5575292,1.9108758,1.6085637,1.756623,1.5749831,1.8183159,1.2240363,1.693311,1.4778872,1.6967211,1.9795493,1.3229868,1.4384904,2.07253,1.348208,1.6199826,1.6871386,1.5675538,1.6453688,1.2092855,1.319384,1.5521824,1.6613615,1.6367955,1.4816893,2.2994165,1.6581695,1.4182978,2.1767874,1.6178634,1.5140663,1.4999168,1.7303889,1.2815028,1.8420047,1.3611796,2.8015943
2167,0.542,-0.052647404,1.4638083,1.753024,1.5834855,2.1242433,2.0291219,1.5277278,1.619158,1.5285032,1.5532368,1.765409,1.5453614,1.4183707,1.8365273,1.394784,1.9548825,2.1467922,1.5071554,1.4529754,1.494255,2.039191,1.4353601,1.6706243,1.6764559,1.6603571,1.4920483,1.5753205,1.4983256,1.4363678,1.5321283,1.9041774,1.879892,1.5245513,2.0914993,1.6579355,1.7517698,1.4027785,1.9376109,1.8044932,1.9791126,1.5150328,1.5062953,1.3456475,1.9060743,1.8397471,1.8708448,2.314606,2.0333414,1.2526007,1.7138094,1.4981196,1.94144,1.7653108,1.3749385,1.2079835,1.8522474,1.4519815,1.5807981,1.4057586,1.4142821,1.323901,1.533633,1.6622553,1.5830227,1.551219,1.9137917,1.614914,1.7478684,1.5791423,1.8272216,1.2181314,1.6897005,1.4662863,1.6955335,1.9777502,1.3264241,1.448847,2.0639658,1.3513227,1.6207811,1.672187,1.5839205,1.6563919,1.2177819,1.314359,1.5525558,1.6731074,1.6430007,1.4750022,2.3032587,1.6429857,1.4171543,2.1711752,1.6249638,1.5095339,1.4929049,1.7256317,1.2871459,1.8363615,1.3658566,2.7919483
2168,0.54225,-0.057018153,1.4605061,1.754682,1.5860655,2.1362617,2.0247908,1.5319747,1.6173863,1.5141358,1.5423189,1.7656837,1.5364363,1.416382,1.8302618,1.3944713,1.9329844,2.1504874,1.51481,1.4474305,1.4999254,2.0562067,1.4287207,1.6673799,1.6634723,1.6575513,1.4865462,1.575742,1.5018195,1.432012,1.5203067,1.9048189,1.8889751,1.5108483,2.1027753,1.6675819,1.7549559,1.4060752,1.9590937,1.8188978,1.9862299,1.5109565,1.5063545,1.3445888,1.9120685,1.8483701,1.8641791,2.3035762,2.034447,1.2510567,1.7179415,1.4916375,1.9534479,1.7692654,1.3734969,1.2059569,1.8454455,1.4602226,1.5770814,1.4081188,1.4148872,1.3252565,1.5284203,1.6678666,1.5732199,1.5449868,1.9167577,1.6210586,1.73916,1.5832715,1.8360809,1.2122289,1.6862494,1.4548866,1.6942283,1.9757946,1.3299034,1.459159,2.0555983,1.3544008,1.6216407,1.6572722,1.6000283,1.6672335,1.2262856,1.309403,1.5530057,1.6845678,1.6491544,1.4683596,2.30693,1.6280594,1.4160156,2.165522,1.6319625,1.50505,1.4861932,1.7207574,1.2926759,1.8307866,1.3703538,2.7826777
2169,0.5425,-0.060380973,1.4568768,1.7627451,1.5852759,2.1284468,2.0222926,1.5177989,1.6117244,1.5175493,1.5401433,1.767512,1.5426868,1.4149916,1.8278764,1.4001575,1.9346083,2.1549544,1.5215901,1.4471822,1.4996889,2.0429783,1.4348567,1.6598516,1.6598644,1.669493,1.4922897,1.575051,1.4999833,1.4392853,1.5139081,1.912114,1.8753918,1.4931108,2.1088843,1.6835477,1.7535232,1.4116118,1.957375,1.8236715,1.9889339,1.5106039,1.5006343,1.3490152,1.906219,1.8321967,1.863312,2.316196,2.032083,1.2595985,1.7264974,1.4907002,1.9335482,1.7682512,1.374109,1.2069006,1.8410577,1.4612546,1.5742767,1.4123191,1.412905,1.3295964,1.5286318,1.6671286,1.5703135,1.5444058,1.9233543,1.6122849,1.7338034,1.585223,1.8415616,1.2064888,1.6943569,1.4580843,1.6843543,1.9624712,1.3364221,1.4662266,2.0615063,1.354817,1.6269448,1.6450276,1.5973363,1.664929,1.2353182,1.3094625,1.5590055,1.6753212,1.6515738,1.4649441,2.2982023,1.6318328,1.4152162,2.1568732,1.6315751,1.504087,1.5012568,1.7073872,1.290012,1.8301659,1.3618017,2.800663
2170,0.54275,-0.06322644,1.4532485,1.7708066,1.5844866,2.120634,2.0197952,1.5036266,1.6060638,1.5209622,1.5379682,1.76934,1.5489359,1.4136016,1.8254919,1.4058423,1.9362322,2.1594207,1.528369,1.446934,1.4994526,2.0297532,1.440991,1.6523254,1.6562575,1.681432,1.4980319,1.5743601,1.4981478,1.446557,1.5075114,1.9194075,1.8618119,1.4753774,2.1149921,1.69951,1.7520909,1.4171472,1.955657,1.828444,1.9916373,1.5102515,1.4949156,1.3534409,1.9003708,1.8160272,1.8624451,2.3288126,2.0297198,1.2681384,1.7350514,1.4897633,1.9136531,1.7672372,1.374721,1.2078441,1.8366709,1.4622866,1.5714728,1.4165184,1.4109232,1.3339353,1.5288434,1.666391,1.5674078,1.543825,1.9299494,1.6035135,1.7284482,1.5871739,1.847041,1.2007502,1.7024626,1.4612815,1.6744827,1.9491514,1.3429394,1.4732926,2.0674129,1.3552332,1.6322477,1.6327862,1.594645,1.6626253,1.2443489,1.3095223,1.5650038,1.6660769,1.6539927,1.4615295,2.2894769,1.6356053,1.414417,2.1482267,1.6311879,1.5031242,1.516317,1.6940203,1.2873489,1.8295454,1.3532517,2.8186445
2171,0.543,-0.066277064,1.4496201,1.7788678,1.5836972,2.1128209,2.0172977,1.4894542,1.6004033,1.5243748,1.5357931,1.7711678,1.5551848,1.4122117,1.8231072,1.411527,1.9378558,2.1638868,1.5351475,1.4466856,1.4992161,2.0165281,1.4471254,1.6447989,1.6526505,1.6933708,1.5037742,1.5736693,1.4963123,1.4538288,1.5011142,1.9267008,1.8482318,1.457644,2.1210995,1.715472,1.7506585,1.4226823,1.9539388,1.8332164,1.9943408,1.509899,1.4891969,1.3578663,1.8945227,1.7998576,1.8615782,2.3414292,2.0273564,1.2766783,1.7436053,1.4888262,1.893758,1.7662231,1.3753331,1.2087876,1.8322841,1.4633183,1.5686687,1.4207177,1.4089415,1.3382742,1.529055,1.6656532,1.5645021,1.5432442,1.9365444,1.5947421,1.7230929,1.5891247,1.8525203,1.1950116,1.7105682,1.4644785,1.6646111,1.9358313,1.3494565,1.4803584,2.0733194,1.3556492,1.6375505,1.6205446,1.5919539,1.6603215,1.2533795,1.3095818,1.5710021,1.6568325,1.6564113,1.458115,2.280751,1.6393778,1.4136176,2.1395798,1.6308007,1.5021614,1.5313771,1.6806533,1.2846856,1.8289248,1.3447018,2.836626
