,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1957,0.4895,0.32940415,4.8403935,6.4938803,4.9860277,4.4929156,3.8744178,4.639687,5.30886,5.0400467,3.174869,4.9909234,4.477096,3.7938251,7.754365,2.885811,2.8735967,5.8556952,3.9887986,4.124222,1.3575068,4.9534287,4.5624423,4.6632113,3.4940803,5.504925,3.700341,5.047268,4.963026,5.5215464,5.6864905,3.767219,6.1110964,6.460059,5.089256,5.2419596,4.667172,7.1613283,5.945478,5.488499,5.8253765,4.5918756,4.321969,5.2172756,4.8628225,5.604699,5.36207,6.6788807,7.728766,3.1790113,7.1014977,5.5112753,4.512459,5.7298374,6.0079737,6.5934815,3.690985,6.0915504,4.132656,5.087727,6.283428,5.1993093,5.119521,3.2223299,6.484936,6.234303,3.5130832,1.9638176,4.8727803,3.014506,4.526436,5.8584867,3.3006105,7.136541,3.3707645,4.251203,4.9739647,5.822852,5.7256494,3.4429102,6.331338,3.8026161,5.78661,5.415978,4.5007677,7.7260127,2.4118214,3.8698375,6.087913,3.8148108,5.512803,6.342292,5.175205,5.239033,4.216188,5.903904,4.746267,4.397741,4.7665524,6.2185473,3.8741617,2.9600675
1958,0.48975,0.33018902,4.7928343,6.493509,5.0231743,4.5201364,3.8427794,4.6532636,5.3377066,5.0485525,3.1543913,5.0021324,4.4477034,3.8565068,7.7117696,2.9220731,2.8319097,5.8823047,4.0053515,4.171417,1.3742051,4.9309883,4.597109,4.67172,3.5149753,5.5011873,3.7365239,5.0815315,4.971523,5.5070515,5.6913414,3.77364,6.0799994,6.4653153,5.0463195,5.252755,4.6527805,7.1760163,5.8965316,5.5229573,5.8717966,4.6237526,4.3431625,5.179032,4.849202,5.625386,5.3566103,6.697351,7.7385087,3.163564,7.148273,5.457498,4.574397,5.702602,6.0259657,6.6151137,3.7141466,6.086819,4.171719,5.1070676,6.2554584,5.1641006,5.1262355,3.1883893,6.5150757,6.24825,3.4778142,1.9923625,4.876626,3.0051482,4.5250764,5.89635,3.295368,7.076351,3.341289,4.2496142,4.952893,5.8319263,5.7272215,3.460191,6.3385024,3.8332944,5.8137784,5.4402237,4.454241,7.7497263,2.4266193,3.8485029,6.0903053,3.7963252,5.4674625,6.3788915,5.144983,5.2435727,4.263677,5.9098215,4.777031,4.429845,4.799785,6.231347,3.8418467,2.9236999
1959,0.49,0.33067957,4.8259363,6.476595,4.9881864,4.539045,3.849575,4.6643105,5.362185,5.055359,3.163531,5.006951,4.4844275,3.8871727,7.6840067,2.8995812,2.8415728,5.8651986,4.00442,4.2139306,1.3583213,4.970399,4.642087,4.725283,3.4838798,5.498985,3.7629185,5.0661163,4.9333816,5.516622,5.676097,3.7782667,6.0400724,6.4262533,5.0782323,5.3162003,4.6328244,7.1912317,5.933093,5.525828,5.879343,4.6404376,4.347821,5.1610703,4.8360305,5.628267,5.344406,6.654476,7.7549257,3.2160382,7.162664,5.5092382,4.564213,5.7645206,6.02216,6.602126,3.704716,6.1255827,4.183391,5.089737,6.262714,5.1425915,5.13298,3.2121947,6.55432,6.231113,3.503699,1.9683383,4.8897214,3.0160906,4.5644217,5.87166,3.274907,7.0371532,3.3677125,4.2724104,4.958426,5.7943573,5.7362833,3.518491,6.308273,3.796858,5.8496666,5.481015,4.4549794,7.7752285,2.4274745,3.8534791,6.0713825,3.79224,5.419378,6.3589325,5.159762,5.1944275,4.2143893,5.881399,4.8062067,4.4152665,4.8204365,6.227672,3.861607,2.9075677
1960,0.49025,0.32741487,4.8005114,6.503257,5.0064716,4.5575333,3.8515508,4.659775,5.402535,5.0851703,3.1590116,5.027134,4.529755,3.8707016,7.701568,2.8811922,2.8534503,5.8877764,3.9804306,4.2314796,1.3124129,4.9496417,4.6576543,4.719143,3.507934,5.447525,3.7341802,5.10399,4.969294,5.518027,5.6608973,3.7543554,6.0025115,6.436292,5.091567,5.3170795,4.5958753,7.1593175,5.937435,5.5042453,5.875804,4.6828103,4.36203,5.1757846,4.8507047,5.6302385,5.3378386,6.62794,7.7806196,3.1918101,7.189512,5.510579,4.5419006,5.756728,6.0185785,6.579607,3.7297204,6.1412883,4.2095475,5.10362,6.2989345,5.1661434,5.0973363,3.1853518,6.556823,6.2333517,3.4415114,1.9371302,4.8658605,3.0026433,4.5612125,5.872103,3.286531,7.0738487,3.3958802,4.273831,4.9852653,5.787676,5.708027,3.4841573,6.2763815,3.808194,5.8091507,5.5200505,4.4357967,7.817934,2.4810972,3.854714,6.093446,3.7986884,5.4649773,6.352196,5.1739435,5.187354,4.2026424,5.865215,4.841197,4.4120646,4.8154435,6.256795,3.8840437,2.858531
1961,0.4905,0.32333845,4.794161,6.545702,5.04384,4.5615892,3.847096,4.661597,5.383523,5.0562077,3.0956278,5.0561676,4.507424,3.846384,7.7567525,2.8786347,2.8683686,5.907158,3.9889245,4.228828,1.3197829,4.9429283,4.656068,4.765624,3.5131729,5.4609404,3.7711997,5.137141,4.9342074,5.53688,5.6791887,3.757346,6.0159006,6.427171,5.093001,5.316404,4.5997343,7.193783,5.880944,5.5326204,5.8754096,4.6609416,4.3414845,5.1612706,4.828749,5.608426,5.320436,6.5564833,7.7968636,3.2330325,7.125495,5.4815893,4.5200453,5.7178144,6.044666,6.5786357,3.732856,6.136354,4.1928473,5.0955095,6.296022,5.167267,5.10096,3.1602175,6.4948025,6.221821,3.4362452,1.9188402,4.827641,2.960023,4.5051327,5.8884263,3.247519,7.0677395,3.3639843,4.292997,4.9875364,5.8142605,5.741368,3.4798553,6.2328258,3.8238573,5.7583256,5.5313163,4.4300876,7.802092,2.491362,3.889861,6.044166,3.8109179,5.4424644,6.3626237,5.2056746,5.2072115,4.2025604,5.906706,4.8451395,4.427587,4.8154655,6.2595863,3.900217,2.8964121
1962,0.49075,0.31986415,4.8111863,6.5888023,5.0625186,4.600528,3.8064291,4.644462,5.4020057,5.054958,3.0787792,5.058484,4.4882746,3.8351738,7.7222075,2.8813226,2.8639276,5.90863,3.9682622,4.1996465,1.3100326,4.9591966,4.64825,4.751648,3.494087,5.4572687,3.7480576,5.172737,4.925318,5.5325856,5.6572447,3.7270894,6.030358,6.3695517,5.110379,5.321484,4.6363873,7.176706,5.89433,5.551528,5.901697,4.688809,4.3116016,5.099923,4.827702,5.592152,5.285967,6.558109,7.795659,3.2469096,7.152092,5.483993,4.549282,5.747549,6.0618634,6.6055565,3.6963165,6.0962763,4.18905,5.15106,6.2786202,5.1500587,5.0844483,3.1658888,6.5147557,6.2330365,3.4519083,1.8898256,4.830786,2.9860208,4.5311513,5.8965063,3.2630372,7.076187,3.4017882,4.3330464,4.9899616,5.8462863,5.788227,3.4851944,6.218359,3.7955203,5.7668567,5.554767,4.412912,7.80152,2.4836025,3.873346,6.047453,3.7632153,5.4235907,6.346557,5.168963,5.225799,4.179204,5.950038,4.8448353,4.4394913,4.8118763,6.286861,3.9032464,2.909196
1963,0.491,0.31577882,4.788426,6.608088,5.083378,4.591914,3.8323417,4.6127763,5.4678864,5.110339,3.1136737,5.0765395,4.4675593,3.8559067,7.7333093,2.8704169,2.8228765,5.860597,3.9723396,4.19634,1.3605441,4.9434447,4.66984,4.683555,3.4920897,5.459544,3.7960358,5.176287,4.8957086,5.5231304,5.6481094,3.7536457,6.0597954,6.3337755,5.1356835,5.2780137,4.6476274,7.203488,5.8935184,5.6133823,5.886896,4.68403,4.3003683,5.0788383,4.8230014,5.5902696,5.263724,6.558101,7.841404,3.238128,7.156186,5.4987106,4.521518,5.769455,6.022872,6.6443634,3.6526315,6.0550704,4.1547256,5.144111,6.2547817,5.176972,5.093404,3.152403,6.532864,6.2614017,3.468546,1.8379133,4.8715343,3.0076041,4.520688,5.8894277,3.2322252,7.114567,3.3847246,4.356547,5.015298,5.8625145,5.8162613,3.4521143,6.1994224,3.7910633,5.7532015,5.5732503,4.4226327,7.8069105,2.4626513,3.866493,6.0589123,3.8055382,5.45169,6.3571887,5.2217755,5.25399,4.144221,5.9434657,4.8868856,4.4425397,4.813559,6.323603,3.8793283,2.950859
1964,0.49125,0.32141605,4.8119454,6.5937595,5.149028,4.5616693,3.8465774,4.612812,5.483143,5.117075,3.1037292,5.0902963,4.503154,3.851803,7.7640176,2.8541753,2.8541737,5.823794,3.9758434,4.1881514,1.3417232,4.939001,4.582953,4.69008,3.4530382,5.487675,3.8108158,5.1897287,4.842112,5.5161724,5.6810393,3.7366307,6.0619016,6.351258,5.1395016,5.231892,4.649892,7.190926,5.9352236,5.558859,5.8618417,4.721501,4.2858534,5.1123505,4.849884,5.5694656,5.2898197,6.5652947,7.837715,3.2656515,7.167855,5.4459395,4.55689,5.7665777,5.99288,6.6830797,3.6404092,6.094542,4.1995835,5.1594505,6.281807,5.1790085,5.055249,3.1581278,6.514089,6.250296,3.4156065,1.8128324,4.9119725,2.9579864,4.5149875,5.8728166,3.2256694,7.053765,3.4288607,4.368847,5.0449038,5.846017,5.7965775,3.4085383,6.196288,3.8200855,5.733217,5.542064,4.4379506,7.840891,2.4282715,3.8623297,6.0275245,3.774574,5.429813,6.353336,5.2105227,5.2460675,4.1791434,5.9797354,4.9001966,4.481608,4.804067,6.345777,3.8388689,2.9387102
1965,0.4915,0.31733075,4.8148055,6.597981,5.142276,4.5881653,3.878924,4.6357536,5.44626,5.110701,3.0840251,5.033159,4.5277634,3.7936916,7.72441,2.8500779,2.830802,5.80573,3.9466352,4.184159,1.3528005,4.921834,4.6295667,4.7199516,3.4507856,5.4850183,3.8018053,5.2158685,4.872357,5.5235868,5.6448293,3.7489514,6.0575385,6.368467,5.1313043,5.225714,4.668151,7.130314,5.916381,5.5807896,5.8452134,4.747161,4.2795076,5.105396,4.8935785,5.580096,5.2848988,6.5557113,7.8574905,3.227448,7.125148,5.410605,4.5569644,5.790002,6.019776,6.6829424,3.6516066,6.118638,4.2244425,5.130094,6.3144255,5.183362,5.0625863,3.1241004,6.4679203,6.261278,3.393287,1.8199376,4.9473577,2.9733362,4.505515,5.851263,3.2012568,7.0900173,3.454736,4.350089,5.0012555,5.8434653,5.8011,3.4309475,6.233087,3.8184838,5.771901,5.5722528,4.4451942,7.828743,2.4610023,3.832931,6.0408893,3.8114355,5.4731393,6.367655,5.255345,5.26257,4.2003093,5.998858,4.884429,4.459537,4.828836,6.3579555,3.8512015,2.8602636
1966,0.49175,0.32783815,4.8156,6.5562487,5.159188,4.626597,3.917254,4.6144986,5.4825993,5.124502,3.104875,5.0498176,4.480616,3.7449737,7.7405787,2.8292773,2.8777544,5.794916,3.9537754,4.2138796,1.3490422,4.9254932,4.6100264,4.7120357,3.4525003,5.5007877,3.7567952,5.1736307,4.895643,5.502194,5.594655,3.743552,6.0170445,6.422599,5.0780993,5.265389,4.6732893,7.157916,5.954902,5.583675,5.86462,4.7410564,4.3071194,5.1043277,4.8794775,5.601541,5.2857985,6.5399585,7.9202433,3.2217448,7.12716,5.4569845,4.540563,5.7720895,5.9438615,6.6934543,3.669701,6.07046,4.263968,5.1043253,6.2993703,5.212261,5.062035,3.12184,6.488835,6.251445,3.3846457,1.832667,4.962767,3.0022905,4.507674,5.829001,3.1765256,7.0852313,3.4430351,4.3529477,5.019514,5.911267,5.8107295,3.443647,6.207534,3.7979956,5.7954807,5.548912,4.405388,7.79678,2.4916422,3.8511155,6.0741277,3.8357632,5.430089,6.423818,5.283879,5.2454348,4.210339,6.003328,4.860672,4.494234,4.8587403,6.356799,3.8384058,2.8461614
1967,0.492,0.34806815,4.8555746,6.566925,5.1438317,4.5698953,3.8857121,4.6322417,5.4664454,5.1176586,3.1183987,5.0600376,4.479896,3.7012293,7.7235346,2.89022,2.8738706,5.772731,3.9826646,4.1801,1.351477,4.949409,4.589726,4.7249455,3.4928885,5.5432005,3.7774706,5.1143374,4.9024596,5.483519,5.562313,3.7190068,6.01355,6.3941154,5.054782,5.2434483,4.68086,7.1924777,6.0081015,5.5567603,5.8739753,4.7304935,4.2888765,5.1674843,4.915304,5.5889645,5.2505083,6.503616,7.899703,3.232072,7.091309,5.461638,4.5397406,5.734783,5.96395,6.720111,3.6444209,6.078571,4.2144694,5.058517,6.3247833,5.2258973,5.0703416,3.132561,6.5253496,6.2892237,3.3816695,1.838378,4.948484,3.0380728,4.512024,5.8619165,3.209905,7.0788803,3.42503,4.367256,5.0358253,5.913644,5.756988,3.4816194,6.190888,3.830739,5.795973,5.5138335,4.3885694,7.7555213,2.4542768,3.8360202,6.0530114,3.8405044,5.4297547,6.4287767,5.2785044,5.2492447,4.231079,6.0011487,4.8433757,4.5126743,4.9088326,6.3355165,3.8707137,2.8631246
1968,0.49225,0.34398282,4.8737135,6.575026,5.142195,4.583777,3.8496156,4.6012316,5.4783826,5.1406884,3.1394634,5.0479307,4.4866667,3.6714458,7.7118187,2.8949976,2.8627408,5.7427335,4.0035763,4.208819,1.3179773,4.932987,4.603487,4.7243085,3.4661577,5.5556097,3.815612,5.1363473,4.8965845,5.460705,5.5409575,3.7074337,6.047889,6.3671665,5.0444956,5.2360177,4.6954513,7.1643043,5.9312425,5.5490737,5.8970075,4.7193804,4.3061028,5.2021394,4.897754,5.562025,5.2058043,6.5105524,7.906354,3.2629685,7.1125183,5.4685493,4.5462604,5.717491,5.964619,6.7216473,3.6621764,6.0822797,4.1837134,5.091801,6.339942,5.24732,5.061536,3.1409943,6.518529,6.2332764,3.3555036,1.8642452,4.999326,3.041527,4.4697585,5.867765,3.1959045,7.1026416,3.3834348,4.3904047,5.0807867,5.9108315,5.786256,3.4798417,6.179721,3.8113446,5.788143,5.556451,4.428866,7.8008323,2.4121861,3.8420727,6.053521,3.8940425,5.4437857,6.402991,5.274204,5.280219,4.1776557,5.9586363,4.8794427,4.5016637,4.886832,6.365761,3.8683598,2.8686707
1969,0.4925,0.34018293,4.8644247,6.517409,5.1607213,4.565277,3.8078272,4.5643067,5.4518967,5.1688476,3.1151857,5.0136523,4.5007434,3.678758,7.7459316,2.873401,2.8440995,5.730082,3.9775043,4.197511,1.3488989,4.9666986,4.574376,4.716094,3.5040603,5.518057,3.81979,5.1178174,4.908367,5.490174,5.5069494,3.7148983,6.021386,6.354007,5.083352,5.2494445,4.6739707,7.159697,5.924343,5.5610437,5.8804407,4.7417727,4.3450785,5.204035,4.886218,5.547829,5.2365437,6.5185237,7.886135,3.2685537,7.1259494,5.4609046,4.5786004,5.731744,5.9595475,6.741746,3.6173356,6.0763364,4.1716094,5.0785465,6.3244753,5.250052,5.100935,3.1530597,6.5798316,6.261988,3.3556907,1.8451761,5.0041437,3.06586,4.48858,5.8787036,3.1838117,7.067773,3.373955,4.427076,5.0966687,5.9295416,5.8063374,3.5001638,6.2287645,3.845164,5.747069,5.5316696,4.3749747,7.7386417,2.4716897,3.8448923,6.0618696,3.9197435,5.4239135,6.38203,5.28056,5.2691216,4.196569,5.9487295,4.852217,4.5673347,4.872262,6.3741765,3.8608005,2.8236022
1970,0.49275,0.3409678,4.8874674,6.4831886,5.197738,4.558336,3.7986069,4.531323,5.4503474,5.228468,3.1517558,5.003049,4.5061097,3.6855323,7.7094812,2.832052,2.8722885,5.744359,3.968058,4.1851993,1.3206005,4.948229,4.611441,4.726233,3.5155077,5.4778914,3.8383667,5.14015,4.9287057,5.5278053,5.46612,3.719562,6.0669675,6.333683,5.111481,5.2572317,4.706215,7.181011,5.8960247,5.555649,5.8942146,4.7852902,4.34658,5.217277,4.919347,5.570709,5.2195234,6.505288,7.897337,3.2510376,7.1260214,5.4764643,4.5963387,5.742805,5.986947,6.7548804,3.5930276,6.0142484,4.19198,5.052059,6.3154645,5.262902,5.075536,3.1691086,6.6044497,6.3215322,3.346058,1.8797688,5.019274,3.0656636,4.4707813,5.8401327,3.1322908,7.0839148,3.3893042,4.4325705,5.0681067,5.9065285,5.7911506,3.505377,6.2717896,3.834708,5.763954,5.487319,4.335382,7.7548814,2.491292,3.8961792,6.0960345,3.9419198,5.4443583,6.438886,5.275506,5.251658,4.176458,5.941596,4.833663,4.600064,4.866389,6.380352,3.8947935,2.843036
1971,0.493,0.36605906,4.8881383,6.5141335,5.1680827,4.475922,3.8415737,4.5115957,5.4654684,5.2604203,3.1080093,5.030738,4.4964867,3.637752,7.6891394,2.8594713,2.9106755,5.702672,3.9414806,4.1790304,1.3422362,4.922729,4.640562,4.7866797,3.5187776,5.4653654,3.8696718,5.1253357,4.8707685,5.512487,5.4380484,3.7415822,6.0111766,6.3172626,5.1329517,5.268621,4.6964693,7.194049,5.9139276,5.616412,5.9098744,4.7909145,4.370474,5.2344723,4.9230433,5.593834,5.2163506,6.489336,7.9135056,3.2902174,7.185838,5.51434,4.5478997,5.724406,5.990724,6.7563224,3.578819,6.0029497,4.159415,5.0475345,6.3279066,5.3052588,5.05324,3.1659715,6.553043,6.333713,3.3422186,1.9031222,4.988583,3.1348145,4.480119,5.881582,3.195423,7.1270547,3.4124942,4.430803,5.0185018,5.868617,5.7797933,3.5066159,6.255515,3.828731,5.788893,5.4918776,4.3388,7.715623,2.5389335,3.9585748,6.0571246,3.9556913,5.4528217,6.428724,5.287508,5.252252,4.1878595,5.937927,4.849369,4.6216717,4.8987355,6.377471,3.8410974,2.8743675
1972,0.49325,0.36712044,4.904603,6.50225,5.1376996,4.499556,3.8870945,4.460372,5.510087,5.2302876,3.0811555,5.0438933,4.521271,3.6675413,7.6705227,2.8385427,2.9241068,5.6811147,3.9213486,4.223753,1.3818903,4.9347653,4.6908054,4.7743845,3.5155237,5.4373274,3.9315286,5.1130476,4.856578,5.495399,5.4911184,3.771425,6.009332,6.3583217,5.166107,5.2932105,4.7275724,7.187079,5.90709,5.6450534,5.922116,4.798333,4.3811235,5.263028,4.916241,5.6361666,5.2067547,6.467062,7.962715,3.2896569,7.226084,5.4975386,4.53119,5.756224,5.952672,6.736088,3.6133478,6.005755,4.1445127,5.057505,6.3450575,5.3230815,5.004235,3.122392,6.5913205,6.310774,3.3107274,1.9013593,5.007566,3.1340833,4.526575,5.829109,3.2566967,7.1032214,3.424625,4.389813,5.022456,5.878048,5.740185,3.5248427,6.303164,3.791452,5.754789,5.4965305,4.3169703,7.697604,2.5176778,3.9547782,6.001315,3.971384,5.5010576,6.4540687,5.2566943,5.303613,4.1631036,5.950489,4.843866,4.5879025,4.920337,6.3618,3.8136683,2.8944998
1973,0.4935,0.36790532,4.895658,6.5004797,5.1438584,4.5111556,3.888444,4.397874,5.5215645,5.217593,3.0435245,5.0552135,4.548305,3.7239594,7.7063813,2.870058,2.9200706,5.659503,3.9156108,4.2144623,1.3433846,4.926653,4.6817937,4.7296686,3.51503,5.4464316,3.9088688,5.145959,4.852433,5.4755626,5.4770927,3.7672756,6.0009017,6.3198156,5.198655,5.323489,4.731063,7.1923094,5.946266,5.6868854,5.963065,4.8043275,4.3636827,5.2491136,4.9244967,5.65034,5.2152357,6.4323707,7.9845905,3.2801075,7.1799154,5.4891596,4.53708,5.72705,6.00002,6.770315,3.5750568,5.987669,4.1216855,5.0174937,6.3350387,5.3061914,4.9825187,3.115951,6.5735145,6.285343,3.2764473,1.9006913,5.024733,3.1340702,4.5326557,5.7903457,3.2732253,7.106998,3.4214578,4.41099,5.0002027,5.919596,5.766938,3.515285,6.3276343,3.77393,5.753229,5.4837503,4.3049426,7.6939983,2.4906988,3.8955188,6.003775,3.9644995,5.4540224,6.4707246,5.3019524,5.3347015,4.1881056,5.9367056,4.854171,4.628013,4.884365,6.3473897,3.8475885,2.895878
1974,0.49375,0.36839586,4.9103136,6.5192556,5.140263,4.562654,3.8680859,4.393367,5.5186644,5.208135,2.992519,5.0630193,4.5240536,3.6888711,7.6640773,2.8671396,2.900937,5.6465664,3.8784413,4.2332234,1.3658204,4.9022474,4.6254597,4.7917867,3.5100849,5.4373136,3.9520411,5.172697,4.8322973,5.469701,5.455365,3.7740922,6.016055,6.343631,5.2094555,5.3383555,4.7463646,7.1798325,5.9673367,5.713509,5.9443674,4.8109355,4.3813434,5.2557864,4.920256,5.64029,5.228011,6.470411,7.9705267,3.2424066,7.1821046,5.4853497,4.5458746,5.7379665,5.9957604,6.786773,3.5584042,5.982346,4.134518,5.041485,6.3135204,5.324887,5.0055146,3.0871894,6.5894427,6.301367,3.2578974,1.9170098,5.0296683,3.1100948,4.561914,5.8184924,3.2398016,7.087112,3.4228218,4.3923235,5.038765,5.9561963,5.727948,3.4966435,6.298723,3.8101535,5.768687,5.4713197,4.2424297,7.703348,2.5090094,3.8484707,5.998866,3.9536934,5.454201,6.4313345,5.2851562,5.2971797,4.2021155,5.960027,4.868403,4.60115,4.910322,6.31151,3.8617094,2.9295132
1975,0.494,0.36402512,4.946078,6.549447,5.113951,4.563058,3.9081779,4.383498,5.522574,5.1981835,3.0241358,5.1103063,4.570983,3.6606035,7.641075,2.8572133,2.8945343,5.716955,3.8767133,4.236153,1.3222184,4.91462,4.628127,4.8058076,3.4512768,5.50397,3.9035263,5.234946,4.781985,5.413574,5.4314585,3.7994878,6.0443535,6.3045397,5.1549516,5.30512,4.7301307,7.178327,6.008399,5.712299,5.920072,4.819738,4.4105935,5.263654,4.9104614,5.672972,5.2285314,6.4428654,7.9318237,3.2824352,7.1556034,5.444195,4.5659757,5.7462645,6.0189853,6.7569494,3.554406,6.014424,4.1138053,5.0015903,6.333179,5.3210363,4.976009,3.0813313,6.5703545,6.2889476,3.2814317,1.867101,5.009063,3.1616755,4.54281,5.7698073,3.2424603,7.1459475,3.3849545,4.3978853,5.0292783,5.980188,5.7459574,3.5272534,6.2641773,3.807437,5.811844,5.4550304,4.234394,7.679229,2.5448353,3.8309212,6.003431,3.9626613,5.452669,6.4782114,5.2729278,5.3437624,4.163542,5.983833,4.906635,4.597306,4.9497905,6.3331723,3.871122,2.9105077
1976,0.49425,0.3606177,4.9268403,6.540734,5.16209,4.6035995,3.924222,4.4100657,5.557963,5.1500807,3.0211592,5.089358,4.578361,3.6737273,7.593608,2.854553,2.8783693,5.7038417,3.895461,4.2484016,1.3120126,4.952049,4.597919,4.791443,3.4716988,5.5090895,3.9395084,5.2155323,4.765512,5.387061,5.4776173,3.8029606,6.0343766,6.32313,5.186117,5.3086724,4.7581673,7.211206,6.0267935,5.690794,5.9502754,4.848825,4.443051,5.2820683,4.9163985,5.680432,5.2759647,6.4906325,7.899152,3.2994535,7.134804,5.476297,4.5727654,5.7206893,6.0256357,6.726809,3.5216045,6.057313,4.0567055,5.0144916,6.3692775,5.289907,4.961185,3.117171,6.560145,6.2950363,3.2569966,1.8627645,4.986088,3.1577566,4.499121,5.740924,3.2606058,7.1235127,3.4074306,4.441535,5.034742,6.00569,5.763085,3.5447292,6.2436337,3.787548,5.8200307,5.4329066,4.2629266,7.6819096,2.601293,3.875514,5.9887652,3.944263,5.506391,6.5141373,5.259048,5.310484,4.1036515,6.001813,4.8864403,4.554622,4.9595127,6.324065,3.9160795,2.912004
1977,0.4945,0.35664833,4.9610467,6.5708494,5.1381207,4.6229587,3.9184728,4.369122,5.5851927,5.1223903,3.050874,5.069656,4.629882,3.6815727,7.6197004,2.8730686,2.8562646,5.667336,3.9385047,4.2398543,1.3360013,4.965751,4.5604696,4.804225,3.4754183,5.53078,3.9611306,5.2493496,4.7994657,5.3878565,5.470655,3.8443794,6.051872,6.3401303,5.1936865,5.3244553,4.743142,7.2489986,6.0409913,5.6507025,5.9527926,4.8377266,4.4052444,5.2915854,4.9325023,5.7029896,5.272774,6.466303,7.9271736,3.2923317,7.1822867,5.449433,4.5809264,5.7141323,6.066426,6.672759,3.5170763,6.033783,4.0570173,5.010209,6.352926,5.286006,4.9535985,3.1431363,6.5354214,6.3194075,3.244424,1.8482544,5.0069118,3.200204,4.478462,5.7604947,3.3001223,7.136703,3.4018269,4.4375143,5.046749,5.990718,5.7902093,3.5388823,6.2274384,3.8410823,5.7684894,5.4525957,4.2615895,7.661955,2.6103942,3.8503852,5.995111,3.960877,5.486577,6.467332,5.24604,5.306241,4.1317253,5.962823,4.9071717,4.555413,4.9498577,6.3133435,3.9275956,2.9359188
1978,0.49475,0.353232,4.95572,6.584748,5.1541257,4.6794095,3.9568005,4.329276,5.548569,5.119574,3.0459802,5.04943,4.606398,3.6087465,7.5712295,2.8575885,2.8494208,5.6241035,3.9522538,4.2755203,1.3772403,4.957533,4.58806,4.802612,3.4469185,5.561901,4.0151677,5.25541,4.7815285,5.369638,5.4766865,3.864484,6.040968,6.318528,5.173418,5.314563,4.735585,7.2471566,6.025899,5.5766225,6.0130525,4.8219495,4.3775396,5.2961397,4.9749017,5.705363,5.291212,6.4723177,7.89958,3.3286452,7.1535006,5.398069,4.5690875,5.7142935,6.0467525,6.6445374,3.5464852,6.0538855,4.1131697,5.011296,6.353306,5.301344,4.9582014,3.1979747,6.531917,6.3384094,3.2526758,1.8615828,5.004772,3.187739,4.5028157,5.7709317,3.3185039,7.1163673,3.4310439,4.4696646,5.0366173,5.9961843,5.794909,3.5146344,6.2345157,3.8250616,5.7780285,5.43545,4.2291594,7.673839,2.5853152,3.8310962,5.9711366,3.9413095,5.5305696,6.500916,5.2377276,5.312312,4.147218,5.987065,4.8787947,4.582355,4.9143257,6.2883964,3.8960352,3.0091362
1979,0.495,0.34914666,4.9323316,6.4939547,5.1449227,4.651424,3.9351425,4.3692236,5.56153,5.1090913,3.0227919,5.0873585,4.609837,3.6370888,7.533647,2.8185651,2.8533983,5.622014,3.9862094,4.284246,1.3983852,4.9780817,4.618466,4.8145976,3.4597883,5.6125226,3.9777403,5.259531,4.8170857,5.3733735,5.451999,3.8793955,6.009707,6.296995,5.202665,5.319524,4.7325296,7.267795,6.0267577,5.6114483,6.074079,4.827988,4.409826,5.3192587,4.959787,5.705171,5.246321,6.486242,7.9063807,3.3602698,7.196444,5.4337893,4.604538,5.700161,5.9966035,6.6711645,3.5491662,6.093173,4.111702,5.0060215,6.362912,5.2894278,4.964503,3.2113018,6.5522203,6.338297,3.2033176,1.9166713,5.0035005,3.1680436,4.4651856,5.768646,3.3282003,7.0901527,3.441812,4.488757,5.057321,5.967701,5.790343,3.546772,6.251297,3.8646648,5.75554,5.475684,4.221661,7.6641626,2.601544,3.8281803,5.9624367,3.9290905,5.5427356,6.5090647,5.2774806,5.3576684,4.116408,5.9522343,4.897638,4.591852,4.9207654,6.311406,3.8731039,3.0264773
1980,0.49525,0.34614956,4.9178405,6.4963117,5.161326,4.703905,3.8867908,4.3519955,5.5450478,5.0794573,3.0187855,5.1262407,4.6714377,3.6413665,7.501506,2.8133247,2.8387625,5.5516696,4.0157366,4.2761774,1.3613951,4.9764166,4.6127915,4.8355722,3.5092075,5.581757,3.9609537,5.264574,4.7833076,5.3584957,5.422611,3.886692,6.0238657,6.2902746,5.201299,5.351076,4.7578797,7.266158,6.047469,5.6099515,6.0846043,4.7631464,4.3819575,5.3443656,4.9815044,5.690907,5.253783,6.506408,7.854433,3.3094394,7.237257,5.4560213,4.5959506,5.7151265,6.032965,6.6644683,3.5271447,6.112706,4.101105,4.9639525,6.339838,5.3328485,4.959972,3.227926,6.566222,6.3434577,3.27172,1.9387429,4.9920096,3.1291735,4.443952,5.7339754,3.2882514,7.0862393,3.4329865,4.4611063,5.0972066,5.960789,5.769249,3.5597608,6.2489276,3.9038815,5.757343,5.4870806,4.2317996,7.675059,2.6168835,3.8374507,5.907257,3.9259133,5.507886,6.4759355,5.2708282,5.3677654,4.1417828,6.006924,4.9262505,4.5429034,4.9695134,6.3455534,3.8786125,3.046611
