,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
446,0.27389705882352944,0.035488434,0.7295825,-0.38124773,0.71615565,-0.7463357,0.7415775,-1.2712301,-0.3781571,-0.2524525,-0.0027428786,-0.08264328,-1.0272797,-0.7226379,0.29834518,-0.41320735,1.1203452,1.4614658,-0.1580943,-0.24133135,-1.2750157,-0.09958126,-0.35326192,-0.5025764,-0.6287279,-0.67930543,-0.1152826,-0.9951691,-0.87347007,-0.16721627,-0.09623087,-1.3747935,0.26384908,-0.73278034,-1.1111876,-1.5057726,-0.5040379,-0.5844162,-1.403859,-0.18800935,-0.65210223,-0.52611285,0.46161607,-1.3002644,-0.26759094,-0.60779935,-0.044666447,0.27112976,0.07109964,-0.13012794,1.4297353,0.09175731,-0.85054857,-0.25307882,-0.40171835,-0.19088994,-0.34347177,-1.4554125,-1.4027245,-0.5410809,-0.0564363,0.4669432,-0.01974293,-1.1606903,-0.5978559,-0.076253235,-0.51739293,0.6121582,0.14495045,-0.75882286,-0.32174832,0.7318494,-0.52880216,0.09365177,-1.0400571,-1.507239,-1.4687668,-0.38022718,-0.9149362,-1.1838188,-0.2346478,-1.2567073,-0.7758485,-0.9158457,-0.6658705,1.0313371,-1.6940373,-0.8718739,-1.2128577,-0.5139898,-0.24059519,-0.95404994,-0.7912369,-0.30816075,-0.59526557,-0.4507996,0.5795461,-0.33718187,-1.2003945,0.8860601,-0.8369765,-0.618427
447,0.27450980392156865,0.029100168,0.7022859,-0.37320095,0.7169304,-0.74523556,0.7268471,-1.2807851,-0.38337442,-0.26375937,-0.0069145383,-0.08658243,-1.028463,-0.7272824,0.29918933,-0.41374478,1.1030657,1.4652305,-0.16419442,-0.24435462,-1.2806139,-0.11078812,-0.35573366,-0.51381874,-0.6267026,-0.6880057,-0.11609957,-0.9982099,-0.8864862,-0.18838263,-0.09163244,-1.3810345,0.24708913,-0.7407577,-1.1090046,-1.5067109,-0.507016,-0.5889326,-1.411567,-0.19960146,-0.6699702,-0.5435842,0.4668618,-1.3094509,-0.26926416,-0.61568856,-0.048967846,0.26068288,0.060108427,-0.1255351,1.4317129,0.0883404,-0.8567887,-0.2554824,-0.40120456,-0.19768703,-0.35532594,-1.4518832,-1.3990021,-0.5397129,-0.061500937,0.46222597,-0.019908221,-1.1494132,-0.60824984,-0.08056719,-0.5261587,0.59410846,0.14098105,-0.7732013,-0.32460925,0.7352798,-0.5394049,0.08798155,-1.0431939,-1.5049009,-1.4655954,-0.37968555,-0.9150462,-1.1934862,-0.23798616,-1.2711563,-0.777786,-0.91453385,-0.6776787,1.0339644,-1.7071737,-0.8657406,-1.2263592,-0.5220929,-0.23323959,-0.9589875,-0.7995278,-0.3129295,-0.60173416,-0.45179334,0.57186705,-0.34249225,-1.1998844,0.8936052,-0.8434382,-0.62145376
448,0.27512254901960786,0.02806689,0.6932296,-0.36644098,0.71421814,-0.74572474,0.71165526,-1.2945769,-0.38435376,-0.27420205,-0.013701441,-0.09462897,-1.0357442,-0.7383242,0.29215693,-0.41362107,1.0958718,1.4638779,-0.17597747,-0.2532163,-1.2755635,-0.110182695,-0.35354736,-0.5340738,-0.626225,-0.69094425,-0.11507745,-1.0009454,-0.89558536,-0.20044187,-0.0969746,-1.3972043,0.23831871,-0.7469026,-1.1059157,-1.5248559,-0.5137242,-0.59198934,-1.4190223,-0.19958316,-0.68197733,-0.55016714,0.4612001,-1.3270043,-0.2727044,-0.62764806,-0.048158083,0.25809842,0.05651967,-0.11202184,1.4304798,0.08554629,-0.86108756,-0.25948888,-0.40146106,-0.21886677,-0.36314523,-1.4531091,-1.39635,-0.54089594,-0.06494806,0.44553608,-0.020639705,-1.1456183,-0.6218617,-0.07555274,-0.5447252,0.56892437,0.13207294,-0.78856045,-0.32753065,0.7381212,-0.5531924,0.08374037,-1.047509,-1.506742,-1.4666468,-0.37160423,-0.91614264,-1.2056129,-0.2432523,-1.2750422,-0.77838486,-0.9271577,-0.6789456,1.0299814,-1.7176604,-0.8706969,-1.2375647,-0.52745646,-0.22947028,-0.9636859,-0.80753994,-0.32424363,-0.6128831,-0.45612335,0.56354594,-0.35210392,-1.1964009,0.8851682,-0.85494,-0.6153552
449,0.2757352941176471,0.02728861,0.7000924,-0.36325192,0.7087601,-0.75073695,0.7090237,-1.3006108,-0.38298163,-0.28243095,-0.016704394,-0.09997819,-1.0474563,-0.74576324,0.28077477,-0.41431004,1.0798478,1.4737979,-0.18664841,-0.26235294,-1.2884089,-0.120802715,-0.35475856,-0.54122496,-0.62648046,-0.6951441,-0.11781944,-1.0051948,-0.9033841,-0.21833484,-0.106019475,-1.4124423,0.22856137,-0.75047123,-1.1019212,-1.5301483,-0.525727,-0.5947942,-1.4265052,-0.2075385,-0.6903534,-0.54661953,0.45086467,-1.3288077,-0.2731997,-0.6339208,-0.052727688,0.26117983,0.05226275,-0.106654994,1.4351126,0.082709275,-0.8654635,-0.27593887,-0.40202,-0.22277622,-0.36640996,-1.4669436,-1.3970982,-0.53726,-0.071395576,0.4445717,-0.031241959,-1.1397456,-0.6234598,-0.07360199,-0.5520106,0.5588645,0.12919813,-0.8033381,-0.3319854,0.74350005,-0.56300336,0.083548,-1.0476526,-1.5149817,-1.474349,-0.3732757,-0.92348987,-1.2146008,-0.2518748,-1.2840886,-0.78630584,-0.9350052,-0.6795138,1.0212582,-1.7334262,-0.8749688,-1.253353,-0.52909184,-0.22707199,-0.96989524,-0.8153664,-0.33117837,-0.6184971,-0.45843214,0.5681069,-0.3594959,-1.1939619,0.8782682,-0.8694278,-0.6104259
450,0.2763480392156863,0.026510332,0.687463,-0.3616822,0.69820166,-0.7645205,0.7047211,-1.3047484,-0.3893085,-0.27942467,-0.015585079,-0.10938983,-1.0532185,-0.7576631,0.27385235,-0.4212182,1.0725471,1.4819119,-0.18999809,-0.27645224,-1.299295,-0.12182602,-0.35663605,-0.546065,-0.6390414,-0.7047292,-0.12324238,-1.011515,-0.90975934,-0.22986159,-0.11288729,-1.422261,0.23170999,-0.7628842,-1.1067185,-1.5251896,-0.53117,-0.59993047,-1.4277264,-0.2143011,-0.6996652,-0.5582668,0.43914786,-1.3265886,-0.271247,-0.6354311,-0.055821363,0.2641971,0.050052933,-0.11195799,1.4362714,0.07812874,-0.8698537,-0.27335325,-0.4065106,-0.23531415,-0.37570682,-1.4666439,-1.4047427,-0.5395584,-0.07883013,0.43589336,-0.0393669,-1.1418022,-0.6278695,-0.07651739,-0.5576005,0.5527932,0.12333942,-0.8084926,-0.33230743,0.73691803,-0.5669922,0.07345684,-1.0549626,-1.5216004,-1.4766845,-0.37951884,-0.9235719,-1.2278256,-0.2584294,-1.2966427,-0.78739876,-0.9424791,-0.68567145,1.0078698,-1.7388058,-0.88971305,-1.2513552,-0.53228825,-0.22476918,-0.9623148,-0.8181781,-0.3387769,-0.6278009,-0.4609762,0.5691684,-0.36218965,-1.1965141,0.8615904,-0.8729343,-0.61887455
451,0.2769607843137255,0.025477052,0.66607153,-0.3593334,0.68554527,-0.76862276,0.7062716,-1.311248,-0.39826688,-0.27309537,-0.011659422,-0.118372604,-1.0605705,-0.76586896,0.2758224,-0.4289821,1.0706722,1.4915938,-0.2031325,-0.28745297,-1.3110002,-0.12547755,-0.3508522,-0.5461592,-0.64291066,-0.71269715,-0.11947566,-1.0121117,-0.91591287,-0.22509141,-0.11999264,-1.4359992,0.23238204,-0.7707511,-1.1075004,-1.5319078,-0.5285532,-0.60847396,-1.436923,-0.2152795,-0.70860606,-0.56390536,0.41336256,-1.3180205,-0.26838815,-0.63299793,-0.07019106,0.25789493,0.04153177,-0.11436919,1.4334303,0.07060162,-0.8829602,-0.27586338,-0.40908828,-0.24632251,-0.38433662,-1.4717644,-1.4091088,-0.54255116,-0.08322679,0.41790324,-0.042568315,-1.1477957,-0.62923247,-0.07766908,-0.575933,0.5525799,0.113700315,-0.8137077,-0.34392503,0.73516345,-0.5803634,0.054917116,-1.0621201,-1.5234444,-1.4786212,-0.37981382,-0.93637997,-1.2412257,-0.2592083,-1.3061713,-0.78337127,-0.9518924,-0.684677,1.0033683,-1.7422761,-0.897086,-1.25843,-0.53967714,-0.23326012,-0.95702463,-0.8245223,-0.3448149,-0.6370104,-0.45718136,0.5599148,-0.353052,-1.2060878,0.8567124,-0.8771283,-0.6228771
452,0.2775735294117647,0.028523764,0.6409084,-0.3624715,0.6628856,-0.779757,0.70803475,-1.3145787,-0.3996575,-0.27849695,-0.015639788,-0.12919036,-1.0645359,-0.78203785,0.2760565,-0.43963075,1.0782714,1.5017861,-0.21450941,-0.2870743,-1.3199112,-0.122846566,-0.35400796,-0.5560695,-0.6496187,-0.7184286,-0.1330008,-1.0208577,-0.92072296,-0.22743094,-0.11795525,-1.4583954,0.23811464,-0.7823399,-1.1036415,-1.5351382,-0.5365866,-0.6052025,-1.4356099,-0.22107293,-0.7123652,-0.5641653,0.39489064,-1.3118811,-0.27144572,-0.63833827,-0.0807126,0.25577363,0.03330964,-0.120480515,1.449343,0.058806665,-0.880679,-0.28665057,-0.41127977,-0.2566847,-0.38285387,-1.4847151,-1.4178472,-0.5386788,-0.079794146,0.41288576,-0.049127176,-1.1573787,-0.630077,-0.08527196,-0.58844537,0.5431865,0.11914262,-0.8230979,-0.35985672,0.7360444,-0.5902051,0.042643324,-1.0601372,-1.5256366,-1.4899412,-0.38226074,-0.9424142,-1.2500161,-0.26432738,-1.3054458,-0.7832548,-0.961953,-0.68769723,1.0027297,-1.7330192,-0.9000016,-1.2639854,-0.5408799,-0.22818244,-0.95108986,-0.8275224,-0.34805134,-0.6397131,-0.45782015,0.55931467,-0.34850222,-1.2202365,0.85914266,-0.88274646,-0.6241547
453,0.27818627450980393,0.025705488,0.62272376,-0.37547413,0.6578248,-0.7896947,0.704845,-1.3196571,-0.39843377,-0.28938407,-0.025738163,-0.13876048,-1.0758082,-0.785863,0.27162483,-0.45547277,1.0782125,1.4882469,-0.21964994,-0.29004067,-1.3320615,-0.12371943,-0.35327306,-0.56528777,-0.6547752,-0.71491784,-0.13839762,-1.0324881,-0.9329827,-0.2444829,-0.12234537,-1.4752394,0.24020001,-0.77818894,-1.0973947,-1.5387633,-0.54050416,-0.61136514,-1.4388344,-0.21466282,-0.72120184,-0.56488556,0.38902205,-1.3163979,-0.28214607,-0.6484247,-0.083035745,0.25008962,0.016115878,-0.13293928,1.4597808,0.05389091,-0.8744363,-0.29300988,-0.4157265,-0.2575065,-0.387379,-1.4863472,-1.4215866,-0.54384136,-0.08237212,0.40280452,-0.043860145,-1.1690619,-0.6341605,-0.08480564,-0.59344065,0.5266298,0.11038259,-0.8285951,-0.36483884,0.7390394,-0.59931874,0.03549393,-1.0650305,-1.5410926,-1.4935188,-0.38393763,-0.93882126,-1.2524903,-0.27196607,-1.3027519,-0.79099405,-0.9732836,-0.69745266,1.0075902,-1.7240624,-0.90474725,-1.2764359,-0.54579633,-0.22876978,-0.94860876,-0.830767,-0.3566626,-0.64311475,-0.45853084,0.5661344,-0.35366097,-1.2235662,0.83205575,-0.8880197,-0.61583203
454,0.27879901960784315,0.012432237,0.6067357,-0.3848265,0.6557079,-0.7990965,0.689331,-1.3142279,-0.3962471,-0.29872328,-0.03977002,-0.1458391,-1.0814856,-0.78582436,0.2668145,-0.4533362,1.0731394,1.4812477,-0.22194058,-0.3025457,-1.342073,-0.12311008,-0.34487996,-0.57332915,-0.6541797,-0.72478676,-0.14592619,-1.0506176,-0.9432908,-0.25677222,-0.12545036,-1.4825763,0.23997752,-0.77820396,-1.0991179,-1.5470816,-0.5484237,-0.6270561,-1.4461485,-0.22210874,-0.7314834,-0.5635855,0.37706748,-1.3160192,-0.2879605,-0.6570245,-0.0797918,0.2481564,0.009554027,-0.14353883,1.4570303,0.051348872,-0.88144594,-0.2910972,-0.41364548,-0.2598704,-0.3922214,-1.4811025,-1.4213483,-0.5608929,-0.09698916,0.3963348,-0.043201618,-1.1866605,-0.63869965,-0.084894866,-0.60404193,0.5056197,0.10554056,-0.8393443,-0.3711039,0.736814,-0.60102063,0.034035344,-1.0639602,-1.5431668,-1.4933841,-0.3896097,-0.93671256,-1.2575893,-0.2712108,-1.3064511,-0.79796755,-0.9775564,-0.7030298,1.014669,-1.7184273,-0.9134037,-1.2895766,-0.5468241,-0.23949276,-0.9383194,-0.8365775,-0.36447966,-0.6391624,-0.45100042,0.5823162,-0.35335848,-1.2398263,0.823825,-0.8976924,-0.61196214
455,0.27941176470588236,0.017518945,0.6023347,-0.40226322,0.64941967,-0.8013322,0.6861349,-1.3219767,-0.39534232,-0.3054337,-0.05449261,-0.16091554,-1.0866401,-0.7987034,0.25842726,-0.45996654,1.0992541,1.4808064,-0.2249526,-0.30865103,-1.3491616,-0.11836988,-0.33455968,-0.58946264,-0.6599433,-0.7292769,-0.15440744,-1.0514613,-0.95428646,-0.26305348,-0.1296307,-1.4893224,0.23862717,-0.771553,-1.1010768,-1.5483294,-0.55128145,-0.6341998,-1.4503535,-0.23432814,-0.7406084,-0.56177217,0.37644103,-1.3259873,-0.29325023,-0.66177195,-0.08114498,0.2509247,0.0038393913,-0.14317977,1.4583257,0.043624207,-0.87169844,-0.29484826,-0.41246575,-0.26533523,-0.39755103,-1.4846176,-1.4296443,-0.57303613,-0.10526819,0.40287343,-0.04905779,-1.2015175,-0.6619325,-0.10494877,-0.60503125,0.49215156,0.0971933,-0.85110414,-0.38551134,0.7235431,-0.6015372,0.026444854,-1.0606446,-1.555389,-1.5041478,-0.39046773,-0.9284165,-1.26015,-0.27416214,-1.3148252,-0.80285704,-0.982315,-0.7073748,1.0182941,-1.721467,-0.92281777,-1.2931733,-0.53941315,-0.24526797,-0.9339805,-0.8393407,-0.3721332,-0.63200253,-0.45289418,0.5923138,-0.3576274,-1.2474475,0.8224057,-0.9031667,-0.60704947
456,0.2800245098039216,0.007815685,0.58414775,-0.40613973,0.643802,-0.80141497,0.69989794,-1.330674,-0.39938968,-0.31450945,-0.059859484,-0.16877373,-1.0879505,-0.8103272,0.24639349,-0.466346,1.1121795,1.4705158,-0.2311575,-0.31258023,-1.3555844,-0.119619384,-0.3293501,-0.60531425,-0.66258645,-0.7305528,-0.15261532,-1.0639527,-0.9614091,-0.26006213,-0.13730884,-1.5049521,0.22674061,-0.7756834,-1.105501,-1.5566999,-0.5550352,-0.64125127,-1.4576651,-0.24732505,-0.7519334,-0.5647705,0.37310988,-1.3241435,-0.29540017,-0.66748637,-0.08242051,0.25192416,-0.0039133085,-0.14381002,1.4645588,0.031614337,-0.86800575,-0.30591476,-0.41252458,-0.2749348,-0.40216833,-1.4933573,-1.4435533,-0.5680696,-0.11154362,0.40016145,-0.06298357,-1.2176108,-0.67161864,-0.11982301,-0.6059552,0.48605573,0.09863649,-0.85399926,-0.39711386,0.7058563,-0.59779507,0.02199253,-1.0689557,-1.5523146,-1.50932,-0.39836016,-0.9377639,-1.2670074,-0.27852446,-1.3221586,-0.7986763,-0.98376995,-0.7075176,1.0296179,-1.7246512,-0.9267837,-1.2967546,-0.5397002,-0.24675399,-0.92556006,-0.842236,-0.3784131,-0.6246734,-0.45287997,0.59746456,-0.3641064,-1.2535176,0.8264206,-0.9166288,-0.6044694
457,0.2806372549019608,0.008312403,0.5738599,-0.40539944,0.6406828,-0.80203855,0.68602365,-1.3372062,-0.3945563,-0.31895256,-0.073161304,-0.17845616,-1.102639,-0.82554394,0.23519357,-0.47651103,1.1220181,1.4581754,-0.2311763,-0.3162528,-1.3649726,-0.12570567,-0.3238777,-0.6179327,-0.67068565,-0.724551,-0.16077164,-1.0719235,-0.96269476,-0.26354125,-0.14663246,-1.5239043,0.22099379,-0.78085047,-1.1079698,-1.567437,-0.5648219,-0.6483066,-1.4618534,-0.24696185,-0.74872065,-0.5627964,0.36610547,-1.3308438,-0.29402906,-0.66667074,-0.08637815,0.25051424,-0.0068284837,-0.14767946,1.4480364,0.028310657,-0.86886257,-0.31097835,-0.4080633,-0.27834868,-0.40633714,-1.4946165,-1.4441569,-0.56720215,-0.12418487,0.3894983,-0.06807747,-1.2172064,-0.68058884,-0.13641423,-0.60861325,0.47795734,0.09212585,-0.8664527,-0.40146846,0.70278466,-0.5984919,0.007111247,-1.075986,-1.5540545,-1.508493,-0.4026068,-0.94630605,-1.2826782,-0.2766909,-1.3323925,-0.8085938,-0.99275225,-0.71173954,1.0247933,-1.7222227,-0.9369849,-1.298258,-0.5451658,-0.25579354,-0.9184142,-0.84122926,-0.38925597,-0.6283078,-0.43919784,0.6093786,-0.3657652,-1.2588923,0.80811256,-0.92061245,-0.6134391
458,0.28125,-0.0031758521,0.57421464,-0.392723,0.64125884,-0.7986171,0.69157034,-1.3338836,-0.39145446,-0.3303671,-0.08130526,-0.18609019,-1.108899,-0.83952254,0.22417592,-0.48722336,1.1144345,1.4400672,-0.22979487,-0.31555685,-1.3816174,-0.13127963,-0.32336327,-0.62300843,-0.6888678,-0.7306693,-0.16798681,-1.064774,-0.9721578,-0.26695526,-0.1439276,-1.5401173,0.22033429,-0.78687125,-1.1187937,-1.5619768,-0.5576164,-0.6561152,-1.4615715,-0.24903041,-0.75431144,-0.56202066,0.36853626,-1.3278939,-0.3017401,-0.66986376,-0.07787502,0.25311846,-0.0037753328,-0.14570835,1.4609149,0.026826445,-0.86752933,-0.32333004,-0.40666434,-0.28215632,-0.40907818,-1.4897141,-1.4449346,-0.5685232,-0.120552495,0.37803152,-0.073128,-1.2177185,-0.68248713,-0.13783236,-0.6127193,0.45812726,0.09082914,-0.8784891,-0.39886063,0.70481515,-0.5949714,-0.001204714,-1.088146,-1.5591378,-1.5114585,-0.409292,-0.9605723,-1.2882724,-0.2777129,-1.3355091,-0.8127044,-0.99493533,-0.7210842,1.0023575,-1.7301642,-0.93769,-1.3047767,-0.54303,-0.2569792,-0.92730474,-0.83983624,-0.40000448,-0.62809926,-0.4404156,0.6006828,-0.3659126,-1.2721453,0.8032479,-0.9246919,-0.6142717
459,0.2818627450980392,-0.012369113,0.57194036,-0.39262947,0.6506071,-0.8030912,0.688391,-1.3394203,-0.39225537,-0.33294374,-0.1051225,-0.19395661,-1.1189072,-0.8512154,0.21767253,-0.49470595,1.0948669,1.4166319,-0.23819274,-0.31957456,-1.388794,-0.13497946,-0.32666954,-0.6272581,-0.6940194,-0.734818,-0.17639151,-1.070453,-0.9706663,-0.268297,-0.15032427,-1.5542195,0.22288778,-0.7943823,-1.1225537,-1.5812405,-0.56252974,-0.6595127,-1.456245,-0.25772297,-0.7589338,-0.56799287,0.36799318,-1.3219929,-0.31549987,-0.66660774,-0.08282651,0.25148043,-0.014722034,-0.15922134,1.4595844,0.014998715,-0.87032115,-0.33151588,-0.3975444,-0.28465086,-0.41301396,-1.496504,-1.4438233,-0.5692635,-0.120182805,0.37107715,-0.071906984,-1.224619,-0.69540507,-0.13792485,-0.6082087,0.44616923,0.09212599,-0.88060975,-0.40938458,0.7004501,-0.6065463,-0.011373085,-1.0948905,-1.5679772,-1.5262915,-0.41852903,-0.978359,-1.2974604,-0.27552104,-1.3312999,-0.8180184,-0.99994475,-0.7208447,0.98663986,-1.7349281,-0.9349245,-1.3135556,-0.5425605,-0.26231056,-0.92569685,-0.83972853,-0.4068487,-0.6239897,-0.438139,0.60888094,-0.36528248,-1.2821099,0.8019814,-0.9322731,-0.61633873
460,0.2824754901960784,-0.017992381,0.5767782,-0.3939093,0.64739555,-0.8039725,0.6770423,-1.3476694,-0.38594106,-0.32129207,-0.1097079,-0.19875859,-1.1281805,-0.86182934,0.21559745,-0.49599972,1.0925397,1.406222,-0.24956413,-0.31884965,-1.3853147,-0.14016446,-0.3136681,-0.6356528,-0.69814706,-0.7397829,-0.17811109,-1.0837691,-0.98023415,-0.2720432,-0.15658589,-1.5696846,0.21273321,-0.79878736,-1.1355921,-1.5865293,-0.56471646,-0.6680628,-1.4529278,-0.2661121,-0.763545,-0.5760679,0.3638055,-1.3281301,-0.32690382,-0.66344976,-0.09011825,0.23669079,-0.020194532,-0.16202828,1.4572953,0.014604042,-0.87811655,-0.33247194,-0.4012212,-0.2815434,-0.41703185,-1.4989276,-1.4370328,-0.5706569,-0.12343598,0.36196712,-0.07291916,-1.2326409,-0.7080538,-0.14876924,-0.6206096,0.4208982,0.08035719,-0.8859144,-0.41766515,0.6997235,-0.61816704,-0.01406597,-1.1012634,-1.5709956,-1.5310978,-0.4290211,-0.9971163,-1.2940108,-0.2742714,-1.3383778,-0.8215251,-1.0061294,-0.72039914,0.96286577,-1.7442714,-0.93945557,-1.3173829,-0.5372378,-0.26283592,-0.9227678,-0.8412278,-0.41621375,-0.6172822,-0.44096833,0.6014709,-0.3598554,-1.2854409,0.7976609,-0.94117355,-0.6139214
461,0.28308823529411764,-0.019790659,0.58781064,-0.38605392,0.6483966,-0.81893486,0.6721121,-1.349556,-0.3849025,-0.32620817,-0.11156862,-0.2001987,-1.1291503,-0.87876475,0.21316126,-0.49945349,1.0743403,1.3981313,-0.25717703,-0.32046062,-1.3785689,-0.15058105,-0.31756923,-0.64601636,-0.70180446,-0.7423012,-0.17546345,-1.0935585,-0.98904234,-0.28812405,-0.1557362,-1.5783786,0.20679866,-0.8015824,-1.1388654,-1.5871865,-0.5645788,-0.67198837,-1.4511689,-0.2678409,-0.7705983,-0.58449775,0.35661814,-1.3262304,-0.3383166,-0.6728499,-0.09549276,0.23387037,-0.020536013,-0.15986459,1.4434079,0.005860421,-0.87271744,-0.3309336,-0.41263235,-0.2822896,-0.42739412,-1.499423,-1.4291674,-0.5706946,-0.12591322,0.35244548,-0.085024185,-1.2428827,-0.7280406,-0.15613052,-0.62175226,0.40858313,0.06935753,-0.8947542,-0.42687416,0.6916958,-0.6216345,-0.016161267,-1.1037849,-1.5730261,-1.5328314,-0.43866515,-1.0035498,-1.3013296,-0.28190994,-1.3416915,-0.82546335,-1.0134645,-0.72023076,0.94311935,-1.7426519,-0.9354475,-1.3174465,-0.5371532,-0.26928407,-0.9267407,-0.8491653,-0.42008966,-0.6145764,-0.43687317,0.5938926,-0.35240772,-1.2955332,0.79206604,-0.93517077,-0.61149675
462,0.28370098039215685,-0.025668927,0.5851521,-0.38024732,0.6386553,-0.83471155,0.66508895,-1.3588977,-0.39498276,-0.33223426,-0.12523988,-0.2004833,-1.128734,-0.885782,0.20952886,-0.49994177,1.0684314,1.4034425,-0.26567042,-0.32998636,-1.3860712,-0.15059862,-0.31345445,-0.64538836,-0.71165,-0.74848104,-0.17309482,-1.1120993,-0.991628,-0.29629877,-0.15968603,-1.5896518,0.20600994,-0.8087295,-1.1522139,-1.5882552,-0.5579032,-0.67924154,-1.4457065,-0.2679202,-0.77194124,-0.5886992,0.35913685,-1.3295919,-0.3459666,-0.68408847,-0.097141765,0.2388429,-0.027815428,-0.16565262,1.4283903,-0.0039930125,-0.87397337,-0.3247343,-0.4253789,-0.27396163,-0.43070245,-1.510637,-1.4148663,-0.5689781,-0.133631,0.3550017,-0.09741229,-1.2529606,-0.7420813,-0.15865761,-0.6318659,0.3933261,0.066907674,-0.9090079,-0.43176728,0.689114,-0.6305538,-0.022130094,-1.1158938,-1.5803828,-1.5333259,-0.45148146,-1.0101672,-1.3190659,-0.28518885,-1.3410553,-0.8289552,-1.031929,-0.7225514,0.9322301,-1.7391871,-0.9300695,-1.3280561,-0.53882396,-0.27929574,-0.933802,-0.8566489,-0.42685738,-0.6184492,-0.43510053,0.5928284,-0.34710333,-1.3059099,0.7698054,-0.94314814,-0.62174153
463,0.28431372549019607,-0.0297622,0.5852494,-0.37501147,0.64201456,-0.84725344,0.6504031,-1.3638263,-0.40381017,-0.34272823,-0.13021366,-0.2119639,-1.1293186,-0.8964579,0.19804974,-0.50709563,1.0697029,1.4013238,-0.2679553,-0.3335138,-1.3874587,-0.15357268,-0.31582445,-0.6544688,-0.72706324,-0.7416836,-0.17772096,-1.1270174,-0.9872872,-0.3059458,-0.15643242,-1.5881139,0.20485295,-0.8169504,-1.1627588,-1.5978587,-0.56613785,-0.6930592,-1.444952,-0.27677554,-0.7814006,-0.5937084,0.36229828,-1.3257751,-0.35378748,-0.6929772,-0.10130019,0.23019356,-0.03421679,-0.1707737,1.4201577,-0.014365204,-0.8818721,-0.32973823,-0.4327436,-0.27458647,-0.43917114,-1.5202405,-1.4087877,-0.5716365,-0.13347037,0.3638403,-0.10773873,-1.2630777,-0.7505772,-0.16657062,-0.6321859,0.38302886,0.0578147,-0.9202637,-0.44803137,0.6985624,-0.63980895,-0.03164124,-1.1154643,-1.5856158,-1.5309013,-0.45476624,-1.0073165,-1.3326197,-0.28869185,-1.3490936,-0.836617,-1.02986,-0.72745705,0.9342339,-1.7387311,-0.923167,-1.3358744,-0.5470909,-0.28900138,-0.93269026,-0.8678864,-0.42476472,-0.6168091,-0.4382012,0.5730405,-0.34468323,-1.3182176,0.754531,-0.95096135,-0.623164
464,0.2849264705882353,-0.03003048,0.5685096,-0.38107097,0.6574279,-0.8527466,0.6619109,-1.3667259,-0.4126186,-0.3411094,-0.13557994,-0.23028895,-1.1325282,-0.9063008,0.19584899,-0.521094,1.0621945,1.3830106,-0.27102494,-0.333311,-1.3950167,-0.1567161,-0.3088125,-0.6682717,-0.7385084,-0.7408231,-0.18666852,-1.1389744,-0.985173,-0.31102756,-0.15394165,-1.5903563,0.1989839,-0.8129985,-1.1647956,-1.6103202,-0.5747617,-0.7063521,-1.4490451,-0.27538124,-0.7841341,-0.5932795,0.35156754,-1.3302563,-0.36010173,-0.7051642,-0.11632026,0.22679947,-0.03743745,-0.16913508,1.3879926,-0.019801574,-0.8931784,-0.32537684,-0.43608212,-0.28831914,-0.44916055,-1.5271276,-1.4104649,-0.5825177,-0.12902404,0.36257663,-0.118664086,-1.272788,-0.75616544,-0.172494,-0.65039986,0.38118443,0.05773311,-0.9262467,-0.46563563,0.6917374,-0.6528665,-0.0400178,-1.10722,-1.5923998,-1.5249629,-0.4563251,-1.0146205,-1.3383075,-0.2987616,-1.3630527,-0.85002905,-1.0278784,-0.7276051,0.91610885,-1.7388536,-0.912784,-1.3428309,-0.5463899,-0.29782137,-0.9323521,-0.87443477,-0.42393988,-0.6087245,-0.4454576,0.576923,-0.35410416,-1.330011,0.7492034,-0.9525944,-0.627269
