,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
123,0.07598039215686274,1.1709558,1.2030262,2.7357733,2.3632045,1.0268012,2.570164,2.0672011,0.762059,1.3708756,0.63997716,1.852585,1.3505924,1.6471058,1.9427289,1.0107512,2.3496637,2.190872,1.3717601,1.3089396,1.6375386,1.5214074,1.4824328,2.001923,2.3489804,2.02946,2.5895503,-0.030248605,1.8845464,2.2301495,1.6878345,1.6653001,1.6421224,1.1950264,1.5183811,0.7717376,1.8906364,1.2137821,2.016438,1.3251944,1.0166291,1.747005,2.1501045,1.0706587,1.4884855,2.3589027,1.7086506,1.2749228,1.2816957,1.6086091,2.3009367,1.0028453,0.69335973,1.6620578,1.6059896,1.3228234,1.5278507,1.784446,1.4693173,1.0608865,2.5360866,1.3738824,1.4063305,1.7316883,1.4416704,1.0348661,1.6908376,0.4915546,1.8501061,1.2296838,2.5259314,2.0027554,1.4602386,1.4256961,1.8873575,1.7270782,1.2618855,1.7863421,2.160693,1.3190674,2.1226141,2.5527508,1.2902001,1.0964898,2.729092,1.9038103,1.9418473,1.0028597,1.1816809,2.2141778,1.626531,1.1717132,2.077539,2.234647,1.5460736,1.849696,1.545084,2.2067373,1.7479193,0.7374194,1.0541552,1.717382
124,0.07659313725490197,1.1655874,1.2337279,2.7554212,2.2963288,0.98841673,2.5771573,2.0394602,0.7132338,1.3981348,0.6382729,1.8564739,1.302627,1.6112728,1.9523444,1.0017481,2.3253698,2.2473063,1.3551,1.3167461,1.6223247,1.5060742,1.5092863,2.0672746,2.3370554,2.069509,2.6015956,-0.097739756,1.8654041,2.1910715,1.6777468,1.6504784,1.6373441,1.1913354,1.4998692,0.7394508,1.8996444,1.2659937,2.0274034,1.3310108,1.0458282,1.7374908,2.1435409,1.0378222,1.4227223,2.3817937,1.6523893,1.2577697,1.3045788,1.5942544,2.286302,0.973509,0.67098784,1.576774,1.616285,1.3805264,1.5831355,1.7630321,1.4890884,1.1635076,2.5444767,1.3180854,1.4077648,1.6713388,1.4894743,0.99811184,1.6966227,0.46801573,1.8576736,1.2564371,2.5364807,2.0221581,1.5434685,1.445031,1.8863717,1.7586875,1.2365094,1.6626107,2.141116,1.3241436,2.1309407,2.6431735,1.2537433,1.1291167,2.7599714,1.8933138,1.9238908,1.0149596,1.1936492,2.187973,1.6063974,1.1315229,2.117858,2.2695556,1.618641,1.8263302,1.5813195,2.2251973,1.8078426,0.77945316,0.9742946,1.752694
125,0.07720588235294118,1.1757741,1.2382646,2.7601054,2.2714474,0.9646037,2.5775065,2.0774102,0.6729074,1.4145362,0.65028435,1.8220403,1.3112568,1.6590761,1.996274,0.90241283,2.2351797,2.1627026,1.3707759,1.3305598,1.6085829,1.5144657,1.6028552,2.0778282,2.2846692,2.0996778,2.5647008,-0.07282894,1.7759818,2.0679333,1.590528,1.6190042,1.6530081,1.1461258,1.4944054,0.67278,1.8577148,1.3605053,2.0489943,1.4081012,1.0526984,1.7004253,2.0933328,1.0617406,1.3875358,2.3614657,1.6654224,1.2733204,1.3026828,1.5895241,2.2865632,0.9141114,0.5450486,1.6025888,1.535452,1.3567638,1.5735871,1.7268231,1.5017436,1.1436481,2.567757,1.3216754,1.4423748,1.7073525,1.5524445,0.98469126,1.7067997,0.4549148,1.8785152,1.2246475,2.4898803,2.0287406,1.5469842,1.4470638,1.890477,1.818034,1.2106323,1.6270144,2.2012024,1.3266748,2.1025813,2.7514515,1.2650154,1.166549,2.672738,1.8982316,1.9133103,1.0496322,1.1803966,2.1952105,1.5916463,1.0842439,2.096258,2.1751018,1.5382321,1.8914376,1.6453848,2.194318,1.8469136,0.85057724,1.0275604,1.7486306
126,0.0778186274509804,1.1841758,1.2794358,2.729951,2.2855158,0.95987767,2.6171532,2.0694408,0.6882154,1.4273598,0.6443063,1.8784596,1.3710372,1.6404094,2.0698285,0.9687262,2.211367,2.1291077,1.3825564,1.2896059,1.6429514,1.5203719,1.5505803,2.06656,2.2837687,2.1082761,2.609482,-0.12676378,1.8078045,2.0101893,1.6532906,1.6803677,1.7073054,1.1423771,1.5115502,0.67571276,1.9145194,1.4173677,2.0656435,1.3696208,1.0586522,1.7205863,2.1121013,1.1005242,1.3222655,2.4008408,1.6462108,1.3048718,1.2103394,1.5902123,2.2722259,0.9179451,0.51578164,1.5868711,1.541216,1.3306386,1.575223,1.7257538,1.5852394,1.1294366,2.5587769,1.3478397,1.4363649,1.7392402,1.5057946,1.0181929,1.6961375,0.40081427,1.8630022,1.246251,2.4612777,1.998923,1.5119444,1.4892206,1.9119794,1.8470742,1.1467278,1.520511,2.147149,1.3430389,2.1255178,2.7016222,1.3131568,1.2164319,2.6878955,1.9682736,1.9112993,1.0370716,1.1834415,2.1840718,1.6099367,1.0242337,2.0985882,2.1631536,1.5710096,1.9109929,1.6569772,2.2029467,1.8645495,0.9327353,0.9996385,1.7462397
127,0.0784313725490196,1.1905376,1.2685069,2.7265298,2.3401027,0.9295681,2.5729127,2.0845706,0.6406665,1.4558002,0.70118874,1.7855453,1.3547752,1.5759776,2.0927596,1.0121104,2.1671228,2.1127582,1.321484,1.3083173,1.5998118,1.6111294,1.456828,2.131892,2.2481902,2.0753958,2.565361,-0.15479456,1.7781984,1.9714937,1.5780523,1.6161779,1.6965823,1.1891845,1.4500848,0.6431246,1.9552925,1.4628534,1.9799212,1.3600988,1.0633878,1.7138402,2.0417325,1.1372596,1.3423804,2.431932,1.5946473,1.2642437,1.1892036,1.5742282,2.2581546,1.0059705,0.4990765,1.5855947,1.5210886,1.3540304,1.5975516,1.7578328,1.6422585,1.1114098,2.5372663,1.3996606,1.493601,1.6490213,1.4819757,1.0676658,1.7329718,0.3958099,1.8495059,1.2609665,2.4595182,1.9326366,1.4860957,1.5817802,1.9794734,1.9089497,1.0993004,1.5236825,2.231036,1.3176738,2.0484545,2.7620637,1.3104981,1.2438877,2.6796572,2.0507486,1.9469973,1.1610515,1.1407028,2.2090876,1.6499949,1.0923493,2.050241,2.2264254,1.5802037,1.9462723,1.6098917,2.1731427,1.9012507,0.94834447,1.0059758,1.7272228
128,0.07904411764705882,1.1826193,1.2617654,2.7363167,2.38764,0.9216321,2.5767395,2.1599002,0.6586706,1.535502,0.6408676,1.760382,1.3310868,1.6113849,2.0803838,0.9725075,2.1263776,2.0723708,1.3273313,1.2889197,1.6479782,1.7242458,1.4537792,2.1612296,2.2564933,2.1081486,2.5166767,-0.15619677,1.7564881,1.9619142,1.5969063,1.5590234,1.6949008,1.1575149,1.4216727,0.62326944,1.9541235,1.4408176,1.9946938,1.368407,1.0051,1.7246506,2.017764,1.1006918,1.3529173,2.3964026,1.6149589,1.2225395,1.1559207,1.5489812,2.2428277,1.0220835,0.49980068,1.5383282,1.5406998,1.3320553,1.6590058,1.7521384,1.6541135,1.1092592,2.5042007,1.3503503,1.447462,1.7326852,1.5023451,1.0504457,1.7471194,0.415556,1.8294023,1.274174,2.3906157,1.9205452,1.531427,1.5887564,1.9478875,1.9395448,1.1386613,1.5503262,2.2278652,1.2881067,1.9849373,2.8044443,1.339789,1.2044051,2.6931493,2.0279567,1.9803169,1.2139726,1.1366444,2.2240713,1.6197536,1.1214269,2.1374543,2.1911461,1.5997183,1.9109637,1.6137015,2.12337,1.9482739,0.94424725,0.9418751,1.6776384
129,0.07965686274509803,1.1696011,1.2043766,2.6643949,2.3945563,0.84160054,2.5958757,2.1280963,0.6493721,1.5174022,0.6323786,1.8252777,1.307709,1.5355189,2.0520158,0.94827837,2.1531475,2.0598545,1.3195475,1.2515274,1.6997193,1.7759111,1.4077284,2.1523094,2.2887945,2.2022977,2.5540993,-0.11308408,1.7326162,2.0001314,1.6555073,1.5299898,1.717888,1.1371644,1.4526045,0.59816855,1.8859017,1.4448851,2.0122023,1.3083489,0.9782053,1.765506,1.9731357,1.0710807,1.363855,2.318858,1.639626,1.2303318,1.1583512,1.5626874,2.1769361,0.9729379,0.47611403,1.5660008,1.5193567,1.3179818,1.6379676,1.7437721,1.56678,1.1226591,2.5735474,1.3487332,1.4855139,1.6993701,1.5193648,1.0757515,1.7423224,0.4467852,1.7801417,1.2764382,2.3874407,1.8922769,1.5000956,1.6293123,1.9199328,1.9258026,1.0851684,1.497719,2.2149901,1.2471215,1.8962996,2.791289,1.3710101,1.2417755,2.65613,2.0540893,1.9711801,1.2721261,1.1751806,2.270518,1.6009642,1.1423388,2.0562994,2.179786,1.6414398,1.9124578,1.6451284,2.051792,1.8957114,0.92870855,0.9531877,1.6357449
130,0.08026960784313726,1.1563277,1.2452567,2.7130146,2.4073794,0.8829706,2.6057694,2.11174,0.61672604,1.5034926,0.6046086,1.8113571,1.3493205,1.5445595,2.0343695,0.9267862,2.0230443,2.1057038,1.257125,1.3491874,1.7253736,1.8209431,1.4330256,2.1117713,2.266377,2.1356301,2.6106994,-0.13862313,1.7597387,1.9531189,1.6376987,1.522748,1.6064101,1.1713364,1.5008264,0.59854585,1.8983104,1.4073433,1.9570017,1.2520151,0.9626782,1.8218725,1.9404035,1.1399285,1.3796698,2.2650838,1.5996982,1.2578163,1.1479974,1.5629697,2.191345,0.95855916,0.4567224,1.5859456,1.4760016,1.3301562,1.6386191,1.7998762,1.5177978,1.125597,2.5534427,1.3585669,1.5235876,1.7241147,1.5147306,1.048731,1.7559903,0.43301755,1.7771019,1.2455657,2.3410797,1.7999301,1.5084325,1.7182071,1.8783711,1.8522886,1.0888549,1.4783852,2.2438252,1.2562423,1.7925546,2.7731855,1.4618671,1.2545396,2.6394238,2.049918,1.9812623,1.2774863,1.1693591,2.3167784,1.6652763,1.1609905,2.0809765,2.1437862,1.6237173,1.8702137,1.6735196,2.0621352,1.9382015,0.95573187,0.9509441,1.6101582
131,0.08088235294117647,1.1282645,1.2249596,2.6993768,2.3740618,0.85540456,2.6499958,2.0506005,0.6027231,1.481502,0.6340342,1.7857009,1.3805733,1.577457,2.074427,0.9820735,2.042399,2.0380068,1.2582632,1.3274288,1.7363529,1.7957443,1.4227618,2.0341375,2.280789,2.106477,2.6895015,-0.12314057,1.7454576,1.9115149,1.6882612,1.5065017,1.5839036,1.1479175,1.5363233,0.68361855,1.8535359,1.3907465,1.9384723,1.2682191,0.90032405,1.8127328,1.95548,1.1038299,1.318074,2.289896,1.6421802,1.2635959,1.1266599,1.5742799,2.1984572,1.0215298,0.4474339,1.641891,1.3710363,1.381723,1.7287765,1.8533705,1.4771886,1.1180485,2.511172,1.3402897,1.5995547,1.7676406,1.5818148,1.0463563,1.7184166,0.43309793,1.7886934,1.2760965,2.291644,1.7939955,1.535282,1.6840236,1.7847781,1.8985925,1.0858222,1.503638,2.294063,1.2684599,1.8229017,2.8077831,1.4713159,1.2388016,2.6286411,2.0109205,1.9540424,1.3053408,1.2113258,2.2706118,1.6623737,1.0828284,2.0909793,2.1620445,1.6261554,1.876227,1.6525604,2.0958567,1.9227681,0.9821729,0.954283,1.5682187
132,0.08149509803921569,1.1346263,1.1767031,2.7129507,2.3597682,0.8354747,2.6519856,2.0236702,0.59840757,1.4918507,0.6160509,1.8445507,1.5050483,1.5582651,2.079886,1.0852968,2.0141861,1.9713229,1.3311474,1.4228212,1.6902477,1.7848233,1.4361922,1.954952,2.2111351,2.138686,2.7340312,-0.10383734,1.7160683,1.8749878,1.7378901,1.5249457,1.5782839,1.1533275,1.5260301,0.67052466,1.8002679,1.3318841,1.9298539,1.2632033,0.91503286,1.8485684,2.0738704,1.0997185,1.2943418,2.2795043,1.6558272,1.2698128,1.1137278,1.5907103,2.1473951,1.0247542,0.4000189,1.6575191,1.4387538,1.3641177,1.7820113,1.8595537,1.5414459,1.1496587,2.521329,1.3321404,1.59846,1.7829041,1.5812991,1.0459946,1.7322478,0.514783,1.7077105,1.2747021,2.2932997,1.7887378,1.5380822,1.6835953,1.7899477,2.020669,1.0775155,1.5575567,2.3041813,1.2884464,1.7206923,2.8557663,1.4467437,1.2285057,2.6650386,2.0027611,1.962054,1.2481478,1.237644,2.2232304,1.6244041,1.0604608,2.1008654,2.151586,1.6572691,1.9264848,1.6363647,2.0989432,1.873911,0.94758224,1.0080364,1.5491608
133,0.0821078431372549,1.113958,1.2328904,2.781913,2.348605,0.8500543,2.6804476,2.0635605,0.49258524,1.539678,0.6812871,1.8569623,1.5644931,1.5372472,2.0630965,1.0473782,1.9745549,2.0158026,1.3585895,1.405118,1.6393329,1.712441,1.4718708,1.909363,2.136245,2.1105154,2.7655978,-0.15268128,1.7191182,1.8846694,1.7654029,1.5828714,1.581924,1.1421151,1.5729275,0.68024504,1.787904,1.3028474,1.9093546,1.3217471,0.8806946,1.8129076,2.0426643,1.0829847,1.3132066,2.2506406,1.7091817,1.2772306,1.1652097,1.6066611,2.0911171,0.98092914,0.51386017,1.6303096,1.4535211,1.4672898,1.800578,1.8265419,1.5334158,1.139408,2.5462542,1.3869474,1.6116815,1.7352812,1.5292304,1.0235162,1.6735437,0.51892495,1.7512394,1.2825193,2.297124,1.8139509,1.579535,1.7165488,1.8658996,2.097147,1.030239,1.5492271,2.2887182,1.3481077,1.7579577,2.8650463,1.4027224,1.2202299,2.633817,2.0898387,1.9417578,1.2481289,1.2140462,2.2068968,1.6462541,1.083932,2.0947,2.1791096,1.6136966,1.8902619,1.6668388,2.1562092,1.8015193,0.981933,0.9906547,1.4286196
134,0.08272058823529412,1.0971148,1.24188,2.8108778,2.3779752,0.8596023,2.739736,2.0546908,0.38219246,1.523349,0.673564,1.8344173,1.628591,1.485999,2.0172462,1.0129075,1.9526409,1.9990293,1.3266004,1.4278202,1.5708953,1.7892843,1.4817904,1.915771,2.1016703,2.0765154,2.742878,-0.18889229,1.7684733,1.8658866,1.7049865,1.6373112,1.5705245,1.152066,1.6202803,0.6663835,1.8474014,1.2523837,1.899021,1.3563101,0.89390516,1.7744001,2.030683,1.0374079,1.2793422,2.2025204,1.6806259,1.2504684,1.1472234,1.6147162,2.0603411,1.0106905,0.5169255,1.6519208,1.4332633,1.5437849,1.7761045,1.7492144,1.5530612,1.0983592,2.536476,1.4172584,1.6749969,1.8001251,1.5322231,1.0328965,1.6440187,0.54890627,1.7904639,1.3498659,2.2898347,1.8246756,1.5987293,1.6926993,1.8499637,2.1769965,0.98904496,1.6091079,2.2622135,1.3654455,1.7530849,2.842346,1.4042338,1.1724087,2.6343305,2.1010785,1.8607744,1.2222046,1.2113496,2.2683733,1.6908624,1.0690088,2.0896702,2.1905038,1.7120233,1.9020396,1.5275843,2.0919826,1.7954412,0.99440813,1.0345998,1.4175086
135,0.08333333333333333,1.0897065,1.2105924,2.8526077,2.3832803,0.8750625,2.653916,2.069033,0.35522708,1.4772747,0.6911282,1.772347,1.6398574,1.3996431,1.9838759,1.0036376,1.9422253,1.9314507,1.2389088,1.5254492,1.6136829,1.7726393,1.4689773,1.8623072,2.1080465,2.1082406,2.678679,-0.2378053,1.7837398,1.9428682,1.6731725,1.6484386,1.6830503,1.1944575,1.6503069,0.7406057,1.8589936,1.2776008,2.0048664,1.3898464,0.96171695,1.8118749,2.031538,0.99832463,1.3058952,2.109898,1.6263044,1.1677815,1.1271675,1.6289283,2.1271672,1.0086805,0.48770702,1.6678389,1.3648272,1.5602269,1.7935257,1.8286124,1.4723375,1.1129439,2.539781,1.4082776,1.6723758,1.8147354,1.5094584,1.035767,1.6402422,0.5313855,1.7702553,1.3309222,2.3606598,1.7934288,1.5919067,1.6688036,1.8881652,2.1579168,0.9853663,1.6434865,2.2813525,1.3546132,1.8114074,2.8244429,1.4121517,1.1805773,2.5699313,2.0983083,1.9758053,1.2575867,1.215548,2.2475781,1.6738013,0.9928574,2.0419173,2.1813943,1.7351294,1.8641143,1.5173142,2.116422,1.8180194,1.0206724,1.0785339,1.2976584
136,0.08394607843137254,1.0904583,1.1225096,2.8695474,2.391423,0.892255,2.7221377,2.0166206,0.26371914,1.480514,0.6560543,1.7848034,1.662635,1.2458102,1.9481587,0.9348853,1.9555136,1.9319263,1.2965615,1.5474818,1.5595913,1.7854651,1.466433,1.8163588,2.1232746,2.1122522,2.6658866,-0.19186318,1.7056494,1.9023912,1.6159096,1.6165212,1.6910344,1.2399777,1.6222234,0.70304507,1.8847826,1.2915051,2.038286,1.3798366,0.90844226,1.7612793,2.040339,0.94628346,1.4027808,2.055026,1.6526257,1.1239524,1.1971232,1.6164161,2.1367385,1.0376503,0.5301441,1.6502526,1.326771,1.5999436,1.7996235,1.7980499,1.3995345,1.1532295,2.4682198,1.349948,1.696698,1.7879068,1.5469053,1.0864586,1.6579186,0.4829099,1.7171971,1.3178995,2.4006953,1.757066,1.6134254,1.5264238,1.9427078,2.1560116,0.95416826,1.6480114,2.24228,1.340943,1.7662622,2.8460236,1.3391986,1.2064958,2.5661764,2.09114,1.9898913,1.3469472,1.2088706,2.315333,1.6682657,0.97489136,2.044456,2.1252537,1.7172042,1.9047679,1.5013826,2.0807967,1.8200803,1.032637,1.0854911,1.2928745
137,0.08455882352941177,1.096565,1.2089077,2.8758001,2.3365202,0.9044152,2.691763,2.0033667,0.25567418,1.5151008,0.6364143,1.7411203,1.6264137,1.2859279,1.8476367,0.9109606,1.993227,1.8951097,1.2868704,1.6204973,1.5634098,1.7841835,1.4472907,1.8409797,2.1745555,2.128315,2.682435,-0.19828916,1.5551155,1.890901,1.5822829,1.5911902,1.6377009,1.1693295,1.6365285,0.68338984,1.8405371,1.2815579,2.0363643,1.3020955,0.85651624,1.8623877,2.063648,0.9453095,1.3148434,2.056254,1.6315894,1.1606711,1.1021593,1.5949359,2.1741176,1.0486519,0.5249953,1.6426085,1.2920209,1.5194657,1.8127288,1.7657554,1.2892882,1.0736855,2.5343058,1.2646883,1.7414721,1.8270794,1.5554454,1.0559652,1.6768484,0.4969237,1.6326158,1.3267654,2.4786692,1.6923555,1.6146764,1.5346401,1.9397384,2.2090254,0.93513936,1.5933317,2.2457747,1.2889996,1.7630354,2.8939092,1.3541716,1.1894996,2.5262122,2.1190922,1.9451418,1.2605826,1.1650455,2.3248365,1.6552991,0.95347303,2.095108,2.0732884,1.7433872,1.8873472,1.4823732,2.0645628,1.8342333,1.0934321,1.0882488,1.3110719
138,0.08517156862745098,1.1049666,1.2505025,2.8029718,2.390267,0.85942703,2.6773188,1.9864775,0.23904613,1.5064142,0.57620233,1.7564863,1.5988026,1.3650923,1.8100543,0.92560846,1.9720238,1.843619,1.2545662,1.5620625,1.5815701,1.7361445,1.3951648,1.8908328,2.2060971,2.160141,2.6438682,-0.17373213,1.5568129,1.9258943,1.6538451,1.5547758,1.6065253,1.1678282,1.6433406,0.75232637,1.8174012,1.2581482,1.9618251,1.3388665,0.9513458,1.8719351,2.0756915,0.9738882,1.3164389,2.0121658,1.6162895,1.1759989,1.087951,1.6157162,2.1008005,1.0250264,0.4819747,1.6268853,1.2560469,1.4835789,1.8009806,1.7689996,1.3048524,1.0995876,2.5845702,1.3053951,1.6713169,1.7482152,1.5007136,0.9862699,1.6659617,0.42498255,1.6311735,1.354883,2.5351474,1.6562856,1.6350625,1.483092,2.018419,2.2634683,0.80119294,1.5007542,2.340727,1.3776512,1.7757983,2.8195999,1.2753388,1.2295442,2.5492642,2.1501863,1.97371,1.2390146,1.1169732,2.3015473,1.6870344,0.952713,2.1508765,2.0596955,1.7173173,1.8261306,1.5111709,2.0321624,1.8886766,1.1143075,1.1189611,1.3147677
139,0.0857843137254902,1.1059734,1.2286148,2.7936776,2.3424351,0.8855324,2.7166305,1.8765361,0.17727475,1.4793801,0.5762565,1.775726,1.5300438,1.3736676,1.7610894,0.9565724,1.8360806,1.8409789,1.3195462,1.5569077,1.6026195,1.711955,1.3207542,1.9103972,2.1550457,2.2419999,2.5766728,-0.18083137,1.5646895,1.8736787,1.6049987,1.480927,1.705429,1.1544293,1.6928201,0.72599494,1.8360965,1.2359715,1.9845642,1.4321856,0.938839,1.8690999,2.1376214,0.9095421,1.3456825,2.0624764,1.652374,1.213926,1.0339005,1.572865,2.1410334,1.0837809,0.48760277,1.6894233,1.3128393,1.559011,1.801319,1.8049374,1.2769074,1.0120393,2.59049,1.2975243,1.6547569,1.7421687,1.4424242,1.0297449,1.704569,0.40858364,1.5916445,1.3097821,2.5851378,1.7015198,1.6557643,1.5175835,2.0055277,2.2551725,0.8612019,1.5440452,2.352097,1.4024237,1.8425615,2.824476,1.2758744,1.2781171,2.5189245,2.1033087,1.9505543,1.1936177,1.0924014,2.332907,1.680199,1.0192806,2.1299965,1.9798725,1.7732239,1.8573899,1.4365945,2.0443733,1.8631728,1.0739064,1.0919288,1.3741131
140,0.08639705882352941,1.11667,1.2526553,2.819511,2.2942603,0.9719915,2.7613378,1.9362288,0.22779544,1.5367296,0.48480868,1.7200084,1.5874568,1.3502046,1.8027585,1.0115318,1.9203215,1.843759,1.3869338,1.5871495,1.6279352,1.7847723,1.2882135,1.8657541,2.1476336,2.2484808,2.586098,-0.22284088,1.5830562,1.9191767,1.638535,1.510198,1.6664156,1.2563121,1.6315185,0.7517263,1.8212998,1.1773064,2.0120761,1.438995,0.9551276,1.9307995,2.1485724,0.840539,1.3193153,2.0772376,1.6067573,1.1558617,0.9818207,1.5013765,2.0990117,1.1384819,0.46256554,1.6588633,1.2886097,1.5730188,1.8563644,1.8598248,1.2373625,1.0021777,2.5818,1.3134673,1.6836314,1.7118912,1.471142,0.9758371,1.737204,0.46181548,1.4997622,1.3104336,2.6424747,1.714837,1.6856326,1.5332092,1.9387158,2.286836,0.86509144,1.5324411,2.2870016,1.3607001,1.8742646,2.754941,1.2903231,1.2958174,2.5225606,1.9738574,1.9249754,1.2179513,1.1912405,2.3146057,1.730136,1.0200114,2.1089423,2.0286038,1.7362646,1.8874727,1.4004142,1.958062,1.8823361,1.0191215,1.1433346,1.3638755
141,0.08700980392156862,1.1169118,1.2182161,2.8116152,2.2968814,0.9461405,2.7347612,1.88782,0.2591205,1.4767163,0.47496265,1.7077341,1.5986654,1.3264176,1.7741343,1.0432473,1.9923031,1.8937179,1.3262403,1.5661167,1.6178387,1.9083043,1.2661772,1.851789,2.1990955,2.2173884,2.546011,-0.21188068,1.6778051,2.0096858,1.6446724,1.5258358,1.5872043,1.284056,1.6918607,0.7041213,1.7978339,1.129907,2.059299,1.4497212,0.96374935,1.9545845,2.1660333,0.8405264,1.2653838,2.097966,1.6424923,1.058873,1.003839,1.472448,2.1460404,1.0910497,0.53415966,1.6973971,1.2664369,1.5904399,1.8600662,1.8805553,1.3604885,0.95803195,2.5832717,1.3808771,1.578767,1.7041863,1.4103054,0.9980385,1.7118021,0.5170261,1.4824802,1.3431723,2.6522427,1.7198776,1.6931195,1.5353084,1.8690971,2.3723204,0.8207704,1.5692729,2.3428538,1.4164634,2.000999,2.8149655,1.3072753,1.338499,2.5054123,2.03799,1.9009702,1.2378068,1.1577384,2.3028386,1.7014283,1.0207237,2.0833309,2.0805113,1.6925229,1.8468659,1.4292156,1.9881406,1.8134224,1.0462328,1.1641047,1.3366708
142,0.08762254901960784,1.1197035,1.3165013,2.8001406,2.2933638,0.9388168,2.8156106,1.8485048,0.2341101,1.5126915,0.49074876,1.7046576,1.5859045,1.2885451,1.8225303,1.0488648,2.0387197,1.891875,1.359158,1.5729827,1.5863484,1.9097526,1.2546402,1.8394566,2.2316902,2.1838007,2.5561292,-0.24845272,1.6560485,1.992386,1.6085694,1.4784603,1.5706998,1.2751466,1.736992,0.71570367,1.7972931,1.1648468,2.0998743,1.5725074,0.9957888,1.9202764,2.1480882,0.8709131,1.246253,2.1197932,1.6450748,1.0580637,0.9935183,1.5141907,2.1610143,1.0339746,0.5136685,1.6724795,1.2571154,1.6168703,1.8023833,1.9782795,1.3405637,0.96531063,2.5655992,1.4176989,1.5096304,1.7334871,1.349474,0.92497057,1.609078,0.5033178,1.4451278,1.3339753,2.6392972,1.7115862,1.6867031,1.4966763,1.8543961,2.3516982,0.85052186,1.5968121,2.4036305,1.3389201,2.0860858,2.7763877,1.2952626,1.3998294,2.557558,2.1096296,1.9167677,1.2725577,1.1281213,2.3462982,1.6210352,1.0254781,2.0261874,2.0504394,1.6841214,1.8602976,1.4511973,1.9480126,1.802816,0.94718915,1.2616771,1.3171333
143,0.08823529411764706,1.1077052,1.2973778,2.8741837,2.329857,0.87692374,2.8665383,1.9203657,0.19439806,1.5120343,0.5338301,1.6029468,1.5790138,1.2177308,1.8394665,1.0283346,2.0485165,1.8776656,1.3977399,1.4848685,1.5648571,1.9149599,1.2956991,1.8302805,2.2895768,2.163166,2.6073287,-0.22137241,1.6084373,1.9882687,1.5928354,1.5295272,1.5624986,1.3086169,1.7842711,0.67419076,1.7091407,1.2035128,2.1416533,1.6048148,0.9582828,1.9466461,2.1758337,0.84525734,1.2165239,2.181879,1.60879,0.98210275,1.0038673,1.4530834,2.1966724,1.0705487,0.5280368,1.7323612,1.2228442,1.5671166,1.8281064,1.9444935,1.3629589,0.8738477,2.556648,1.4546044,1.5561694,1.7933637,1.3627691,0.9225866,1.6050608,0.52464545,1.5685894,1.3170499,2.5925796,1.6410207,1.6376235,1.578167,1.8115467,2.3325725,0.8246112,1.6053896,2.4440324,1.3704575,2.1034153,2.7763014,1.273576,1.4488385,2.524026,2.17249,1.8940496,1.2809839,1.2292005,2.3090105,1.5834606,1.0522755,2.0828292,2.052149,1.6625043,1.7879615,1.5221509,1.9643477,1.7923927,0.877477,1.2122598,1.3270293
144,0.08884803921568628,1.1176369,1.3431364,2.8081589,2.327253,0.8782525,2.8817337,1.8836808,0.16908984,1.5586776,0.47902665,1.602178,1.6010768,1.231486,1.8337083,1.0542963,1.9873487,1.8592118,1.3888407,1.481694,1.5527581,2.0236135,1.2495106,1.8343868,2.3121462,2.1506014,2.6035485,-0.21829987,1.6050415,1.9995427,1.617273,1.551244,1.5619118,1.3308824,1.852225,0.6744436,1.7148175,1.2292453,2.2451885,1.5365373,0.98053414,1.9708347,2.138882,0.83647966,1.2335523,2.23141,1.5489484,0.90002865,0.9579186,1.4609455,2.1964488,1.0507464,0.5369422,1.7451032,1.2418644,1.5403044,1.8250695,1.8943946,1.2632391,0.8122653,2.5980222,1.5384532,1.5705392,1.7458938,1.4364893,0.9335111,1.6026201,0.4933737,1.5900226,1.3886591,2.6276908,1.6328994,1.5725982,1.6133928,1.860024,2.3156464,0.8170508,1.5385282,2.4479175,1.4040107,2.024464,2.7549946,1.2951967,1.46726,2.5628562,2.1978412,1.9227946,1.2579696,1.2035738,2.3033812,1.6068321,1.0181105,2.0677288,1.989549,1.5842799,1.7581401,1.4236056,1.9450158,1.8043764,0.88799024,1.1964868,1.3398293
